year,county,cause,sex,age_code,N
94,0111,16,2,22,8
94,0111,16,1,22,22
94,0111,16,2,23,10
94,0111,16,1,23,6
94,0111,16,1,24,6
94,0111,16,2,24,3
94,0111,16,2,25,1
94,0111,16,1,25,2
94,0111,16,2,26,1
94,0111,17,1,16,1
94,0111,17,1,17,2
94,0111,17,2,20,2
94,0111,17,1,20,4
94,0111,17,2,21,1
94,0111,17,1,21,2
94,0111,17,1,22,3
94,0111,17,1,23,1
94,0111,17,2,23,2
94,0111,17,1,24,4
94,0111,17,2,25,1
94,0111,18,1,15,4
94,0111,18,1,16,3
94,0111,18,2,16,3
94,0111,18,2,17,1
94,0111,18,1,17,2
94,0111,18,2,18,1
94,0111,18,1,18,9
94,0111,18,2,19,4
94,0111,18,1,19,3
94,0111,18,2,20,3
94,0111,18,1,20,7
94,0111,18,1,21,12
94,0111,18,2,21,7
94,0111,18,2,22,9
94,0111,18,1,22,14
94,0111,18,2,23,5
94,0111,18,1,23,4
94,0111,18,2,24,6
94,0111,18,1,24,6
94,0111,18,2,25,3
94,0111,18,2,26,1
94,0111,20,2,10,1
94,0111,20,1,13,1
94,0111,20,2,21,1
94,0111,20,1,21,5
94,0111,20,2,22,5
94,0111,20,1,22,6
94,0111,20,2,23,4
94,0111,20,1,23,3
94,0111,20,2,24,2
94,0111,20,1,24,3
94,0111,20,1,25,4
94,0111,22,1,22,1
94,0111,22,2,23,1
94,0111,22,1,23,1
94,0111,22,1,24,2
94,0111,22,1,26,1
94,0111,23,1,14,1
94,0111,23,2,18,1
94,0111,23,1,19,1
94,0111,23,2,22,1
94,0111,23,1,23,1
94,0111,23,1,24,1
94,0111,24,2,19,1
94,0111,24,1,20,1
94,0111,25,1,12,1
94,0111,25,1,13,4
94,0111,25,2,14,1
94,0111,25,1,14,2
94,0111,25,2,15,1
94,0111,25,1,15,2
94,0111,25,2,16,2
94,0111,25,1,16,2
94,0111,25,2,17,1
94,0111,25,1,17,2
94,0111,25,2,18,3
94,0111,25,1,18,3
94,0111,25,2,19,1
94,0111,25,1,19,2
94,0111,25,2,20,2
94,0111,25,1,20,1
94,0111,25,2,21,3
94,0111,25,1,21,2
94,0111,25,1,22,1
94,0111,25,2,22,1
94,0111,25,2,23,1
94,0111,25,2,24,3
94,0111,26,1,12,1
94,0111,26,1,14,1
94,0111,26,2,15,1
94,0111,26,2,17,1
94,0111,26,1,17,1
94,0111,26,2,18,1
94,0111,26,1,18,1
94,0111,26,2,19,1
94,0111,26,1,19,3
94,0111,26,2,21,3
94,0111,26,1,21,7
94,0111,26,2,22,2
94,0111,26,1,22,5
94,0111,26,2,23,4
94,0111,26,1,23,2
94,0111,26,2,24,1
94,0111,26,1,24,2
94,0111,26,2,25,1
94,0111,26,1,26,1
94,0111,27,1,21,1
94,0111,28,2,10,1
94,0111,30,2,01,1
94,0111,30,2,02,1
94,0111,30,1,13,1
94,0111,31,2,01,2
94,0111,31,1,01,4
94,0111,32,2,07,1
94,0111,32,2,09,2
94,0111,32,1,09,4
94,0111,32,1,10,3
94,0111,32,2,11,1
94,0111,32,1,12,4
94,0111,32,2,13,1
94,0111,32,1,13,1
94,0111,32,1,15,5
94,0111,32,2,16,1
94,0111,32,1,17,2
94,0111,32,1,18,1
94,0111,32,1,19,2
94,0111,32,2,20,1
94,0111,32,1,20,1
94,0111,32,1,21,2
94,0111,32,2,22,1
94,0111,32,1,22,1
94,0111,32,1,23,1
94,0111,32,2,24,1
94,0111,33,2,10,1
94,0111,33,1,10,1
94,0111,33,2,11,1
94,0111,33,1,11,7
94,0111,33,2,12,1
94,0111,33,1,12,1
94,0111,33,2,13,1
94,0111,33,1,13,3
94,0111,33,2,14,3
94,0111,33,1,14,5
94,0111,33,2,15,1
94,0111,33,1,15,6
94,0111,33,1,16,2
94,0111,33,1,17,1
94,0111,33,2,18,2
94,0111,33,1,19,1
94,0111,33,2,22,1
94,0111,33,1,22,1
94,0111,34,1,20,1
94,0111,35,2,02,1
94,0111,35,2,06,1
94,0111,35,2,08,1
94,0111,35,1,08,1
94,0111,35,1,09,1
94,0111,35,2,10,2
94,0111,35,2,12,1
94,0111,35,1,12,3
94,0111,35,1,13,3
94,0111,35,2,14,2
94,0111,35,1,14,5
94,0111,35,2,15,1
94,0111,35,1,15,6
94,0111,35,2,16,2
94,0111,35,1,16,6
94,0111,35,1,17,5
94,0111,35,2,17,2
94,0111,35,2,18,4
94,0111,35,1,18,3
94,0111,35,2,19,9
94,0111,35,1,19,6
94,0111,35,2,20,5
94,0111,35,1,20,12
94,0111,35,2,21,9
94,0111,35,1,21,26
94,0111,35,2,22,11
94,0111,35,1,22,15
94,0111,35,2,23,6
94,0111,35,1,23,18
94,0111,35,2,24,14
94,0111,35,1,24,10
94,0111,35,2,25,3
94,0111,35,1,25,1
94,0112,02,1,18,1
94,0112,02,1,20,1
94,0112,02,1,21,1
94,0112,02,1,22,1
94,0112,06,2,17,1
94,0112,06,1,19,1
94,0112,06,2,23,1
94,0112,06,2,24,1
94,0112,06,1,24,1
94,0112,10,1,09,1
94,0112,10,2,11,1
94,0112,10,1,11,1
94,0112,10,1,12,1
94,0112,10,2,13,2
94,0112,10,1,13,4
94,0112,10,2,14,4
94,0112,10,1,14,3
94,0112,10,2,15,3
94,0112,10,1,15,8
94,0112,10,2,16,6
94,0112,10,1,16,10
94,0112,10,2,17,10
94,0112,10,1,17,10
94,0112,10,2,18,4
94,0112,10,1,18,8
94,0112,10,2,19,7
94,0112,10,1,19,18
94,0112,10,2,20,6
94,0112,10,1,20,17
94,0112,10,2,21,7
94,0112,10,1,21,20
94,0112,10,2,22,9
94,0112,10,1,22,10
94,0112,10,2,23,4
94,0112,10,1,23,5
94,0112,10,2,24,1
94,0112,10,1,24,4
94,0112,10,2,25,2
94,0112,11,1,13,1
94,0112,11,1,14,1
94,0112,11,1,15,1
94,0112,11,2,16,2
94,0112,11,1,16,1
94,0112,11,1,17,2
94,0112,11,2,18,2
94,0112,11,1,18,4
94,0112,11,2,19,4
94,0112,11,1,19,3
94,0112,11,2,20,2
94,0112,11,1,20,2
94,0112,11,2,21,3
94,0112,11,1,21,4
94,0112,11,1,22,4
94,0112,11,2,23,2
94,0112,11,1,23,2
94,0112,11,2,24,1
94,0112,11,1,24,3
94,0112,14,1,19,1
94,0112,14,1,21,1
94,0112,16,1,09,1
94,0112,16,1,13,1
94,0112,16,1,14,2
94,0112,16,2,15,1
94,0112,16,1,15,1
94,0112,16,2,16,1
94,0112,16,1,16,2
94,0112,16,1,17,1
94,0112,16,2,18,3
94,0112,16,2,19,2
94,0112,16,1,19,8
94,0112,16,1,20,5
94,0112,16,2,21,1
94,0112,16,1,21,6
94,0112,16,2,22,5
94,0112,16,1,22,11
94,0112,16,2,23,2
94,0112,16,1,23,6
94,0112,16,2,24,3
94,0112,16,1,24,3
94,0112,16,2,25,1
94,0112,17,1,14,1
94,0112,17,2,18,1
94,0112,17,1,18,1
94,0112,17,2,21,1
94,0112,17,2,23,2
94,0112,18,1,12,1
94,0112,18,1,14,2
94,0112,18,2,15,1
94,0112,18,1,15,2
94,0112,18,1,16,4
94,0112,18,1,17,1
94,0112,18,1,18,6
94,0112,18,1,19,1
94,0112,18,2,20,5
94,0112,18,1,20,3
94,0112,18,2,21,5
94,0112,18,1,21,9
94,0112,18,2,22,4
94,0112,18,1,22,6
94,0112,18,2,23,2
94,0112,18,1,23,1
94,0112,18,2,24,2
94,0112,20,1,20,2
94,0112,20,2,21,2
94,0112,20,2,22,1
94,0112,20,1,22,1
94,0112,20,2,23,1
94,0112,20,1,23,2
94,0112,20,2,24,1
94,0112,20,1,24,1
94,0112,22,1,08,1
94,0112,22,2,16,1
94,0112,22,1,17,1
94,0112,22,2,19,1
94,0112,22,1,21,1
94,0112,22,1,22,1
94,0112,23,1,20,1
94,0112,23,2,21,1
94,0112,23,1,21,1
94,0112,25,1,12,2
94,0112,25,1,14,1
94,0112,25,1,18,1
94,0112,25,1,19,1
94,0112,25,2,19,1
94,0112,25,2,20,1
94,0112,25,1,20,1
94,0112,25,1,21,1
94,0112,25,1,23,1
94,0112,26,1,07,1
94,0112,26,2,17,2
94,0112,26,1,17,1
94,0112,26,1,19,1
94,0112,26,2,20,1
94,0112,26,1,20,1
94,0112,26,2,21,2
94,0112,26,1,21,3
94,0112,26,2,22,1
94,0112,26,1,22,5
94,0112,26,2,23,3
94,0112,26,1,23,1
94,0112,26,1,24,1
94,0112,30,1,02,1
94,0112,32,2,09,1
94,0112,32,1,09,3
94,0112,32,2,11,1
94,0112,32,1,12,1
94,0112,32,1,13,1
94,0112,32,1,14,5
94,0112,32,1,15,1
94,0112,32,1,16,2
94,0112,32,1,17,3
94,0112,32,1,18,1
94,0112,32,2,19,1
94,0112,32,1,19,2
94,0112,32,2,20,1
94,0112,32,2,21,1
94,0112,32,1,23,1
94,0112,33,1,10,3
94,0112,33,1,12,2
94,0112,33,2,13,1
94,0112,33,1,13,2
94,0112,33,2,14,1
94,0112,33,1,14,3
94,0112,33,2,15,1
94,0112,33,1,15,3
94,0112,33,1,16,3
94,0112,33,1,18,2
94,0112,33,2,19,1
94,0112,33,1,21,1
94,0112,33,2,23,1
94,0112,34,2,14,1
94,0112,35,2,07,1
94,0112,35,2,08,1
94,0112,35,2,12,1
94,0112,35,1,12,1
94,0112,35,1,14,3
94,0112,35,2,15,2
94,0112,35,1,15,1
94,0112,35,2,16,1
94,0112,35,1,16,3
94,0112,35,2,17,1
94,0112,35,2,18,1
94,0112,35,1,18,2
94,0112,35,2,19,1
94,0112,35,1,19,6
94,0112,35,2,20,2
94,0112,35,1,20,8
94,0112,35,2,21,9
94,0112,35,1,21,14
94,0112,35,2,22,7
94,0112,35,1,22,22
94,0112,35,2,23,8
94,0112,35,1,23,6
94,0112,35,2,24,3
94,0112,35,1,24,5
94,0112,35,2,25,2
94,0112,35,1,25,3
94,0112,35,2,26,1
94,0115,01,1,23,1
94,0115,02,1,20,2
94,0115,02,1,21,2
94,0115,02,2,22,2
94,0115,02,1,22,1
94,0115,02,1,23,1
94,0115,06,2,17,1
94,0115,06,1,17,1
94,0115,06,2,18,1
94,0115,06,2,19,2
94,0115,06,2,20,2
94,0115,06,2,21,1
94,0115,06,1,21,1
94,0115,06,2,22,1
94,0115,06,1,22,5
94,0115,06,1,24,1
94,0115,06,2,25,3
94,0115,10,1,08,1
94,0115,10,2,09,1
94,0115,10,2,10,1
94,0115,10,2,11,2
94,0115,10,1,11,2
94,0115,10,2,12,2
94,0115,10,1,12,5
94,0115,10,2,13,2
94,0115,10,1,13,4
94,0115,10,2,14,4
94,0115,10,1,14,13
94,0115,10,2,15,12
94,0115,10,1,15,15
94,0115,10,2,16,12
94,0115,10,1,16,18
94,0115,10,2,17,12
94,0115,10,1,17,25
94,0115,10,2,18,14
94,0115,10,1,18,22
94,0115,10,2,19,14
94,0115,10,1,19,37
94,0115,10,2,20,19
94,0115,10,1,20,48
94,0115,10,2,21,17
94,0115,10,1,21,40
94,0115,10,2,22,23
94,0115,10,1,22,40
94,0115,10,2,23,14
94,0115,10,1,23,19
94,0115,10,2,24,8
94,0115,10,1,24,5
94,0115,10,1,25,4
94,0115,10,2,26,1
94,0115,11,1,12,1
94,0115,11,1,13,1
94,0115,11,1,14,2
94,0115,11,2,16,2
94,0115,11,1,16,2
94,0115,11,2,17,1
94,0115,11,1,17,4
94,0115,11,2,18,2
94,0115,11,1,18,1
94,0115,11,2,19,5
94,0115,11,1,19,4
94,0115,11,2,20,7
94,0115,11,1,20,6
94,0115,11,2,21,8
94,0115,11,1,21,17
94,0115,11,2,22,13
94,0115,11,1,22,11
94,0115,11,2,23,8
94,0115,11,1,23,4
94,0115,11,2,24,4
94,0115,11,1,24,1
94,0115,11,2,25,1
94,0115,13,2,23,1
94,0115,14,2,24,1
94,0115,15,2,23,1
94,0115,16,1,09,1
94,0115,16,2,12,1
94,0115,16,1,13,1
94,0115,16,2,14,1
94,0115,16,1,14,4
94,0115,16,2,15,3
94,0115,16,1,15,5
94,0115,16,2,16,1
94,0115,16,1,16,2
94,0115,16,2,17,1
94,0115,16,1,17,5
94,0115,16,2,18,2
94,0115,16,1,18,9
94,0115,16,2,19,9
94,0115,16,1,19,5
94,0115,16,2,20,10
94,0115,16,1,20,11
94,0115,16,2,21,11
94,0115,16,1,21,22
94,0115,16,2,22,10
94,0115,16,1,22,22
94,0115,16,2,23,9
94,0115,16,1,23,9
94,0115,16,1,24,8
94,0115,16,2,24,6
94,0115,16,1,25,2
94,0115,16,2,26,1
94,0115,17,2,15,1
94,0115,17,1,15,2
94,0115,17,1,16,1
94,0115,17,1,18,1
94,0115,17,1,19,1
94,0115,17,1,21,1
94,0115,17,2,22,2
94,0115,17,1,22,3
94,0115,17,2,23,1
94,0115,17,1,23,2
94,0115,18,1,12,1
94,0115,18,2,13,2
94,0115,18,2,14,1
94,0115,18,1,14,2
94,0115,18,2,15,2
94,0115,18,1,15,4
94,0115,18,2,16,3
94,0115,18,1,16,5
94,0115,18,2,17,3
94,0115,18,1,17,2
94,0115,18,2,18,2
94,0115,18,1,18,6
94,0115,18,2,19,5
94,0115,18,1,19,5
94,0115,18,2,20,7
94,0115,18,1,20,15
94,0115,18,2,21,11
94,0115,18,1,21,11
94,0115,18,2,22,8
94,0115,18,1,22,17
94,0115,18,2,23,8
94,0115,18,1,23,6
94,0115,18,2,24,4
94,0115,18,1,24,2
94,0115,18,2,25,3
94,0115,19,2,23,1
94,0115,20,1,12,1
94,0115,20,1,16,2
94,0115,20,1,18,4
94,0115,20,1,19,1
94,0115,20,2,19,2
94,0115,20,2,20,4
94,0115,20,1,20,5
94,0115,20,2,21,3
94,0115,20,1,21,13
94,0115,20,2,22,5
94,0115,20,1,22,12
94,0115,20,2,23,5
94,0115,20,1,23,7
94,0115,20,2,24,7
94,0115,20,1,24,3
94,0115,20,2,25,2
94,0115,20,1,25,1
94,0115,22,1,11,1
94,0115,22,2,15,1
94,0115,22,1,16,1
94,0115,22,2,17,1
94,0115,22,1,19,1
94,0115,22,2,21,3
94,0115,22,1,21,1
94,0115,22,1,22,2
94,0115,22,2,24,1
94,0115,22,1,24,1
94,0115,23,2,19,1
94,0115,23,1,19,1
94,0115,23,1,20,2
94,0115,23,2,21,2
94,0115,23,1,21,1
94,0115,23,1,22,2
94,0115,23,1,23,2
94,0115,25,1,10,1
94,0115,25,1,13,3
94,0115,25,2,15,1
94,0115,25,1,15,1
94,0115,25,1,16,6
94,0115,25,1,17,2
94,0115,25,2,18,1
94,0115,25,1,18,2
94,0115,25,2,19,2
94,0115,25,1,19,1
94,0115,25,2,20,4
94,0115,25,1,20,2
94,0115,25,2,21,1
94,0115,25,1,21,2
94,0115,25,2,22,4
94,0115,25,1,22,2
94,0115,25,2,23,1
94,0115,26,1,13,1
94,0115,26,1,14,1
94,0115,26,1,15,1
94,0115,26,1,16,3
94,0115,26,2,17,1
94,0115,26,1,17,2
94,0115,26,2,18,2
94,0115,26,1,18,2
94,0115,26,1,19,5
94,0115,26,2,20,2
94,0115,26,1,20,3
94,0115,26,1,21,6
94,0115,26,2,21,3
94,0115,26,2,22,7
94,0115,26,1,22,6
94,0115,26,2,23,2
94,0115,26,1,23,9
94,0115,26,2,24,2
94,0115,26,1,24,1
94,0115,26,2,25,1
94,0115,26,1,25,1
94,0115,30,2,02,1
94,0115,30,1,05,1
94,0115,30,2,07,1
94,0115,30,2,15,1
94,0115,31,2,01,4
94,0115,31,1,01,4
94,0115,31,2,02,1
94,0115,31,1,02,1
94,0115,32,2,07,1
94,0115,32,2,09,1
94,0115,32,1,09,4
94,0115,32,2,10,1
94,0115,32,1,10,2
94,0115,32,1,11,2
94,0115,32,2,12,1
94,0115,32,1,12,3
94,0115,32,1,13,1
94,0115,32,1,14,4
94,0115,32,1,15,3
94,0115,32,1,16,1
94,0115,32,2,17,1
94,0115,32,1,17,3
94,0115,32,1,18,1
94,0115,32,2,19,2
94,0115,32,1,19,4
94,0115,32,2,21,3
94,0115,32,1,21,2
94,0115,32,2,22,1
94,0115,32,1,22,1
94,0115,32,1,23,1
94,0115,33,2,10,1
94,0115,33,1,10,1
94,0115,33,2,11,1
94,0115,33,1,11,3
94,0115,33,2,12,1
94,0115,33,1,12,2
94,0115,33,2,13,2
94,0115,33,1,13,2
94,0115,33,2,14,3
94,0115,33,1,14,3
94,0115,33,2,15,1
94,0115,33,1,15,2
94,0115,33,2,16,2
94,0115,33,1,16,5
94,0115,33,2,17,2
94,0115,33,1,17,1
94,0115,33,2,18,2
94,0115,33,1,18,5
94,0115,33,1,19,3
94,0115,33,2,20,1
94,0115,33,1,20,1
94,0115,33,1,21,2
94,0115,33,2,22,2
94,0115,33,1,22,1
94,0115,34,2,12,1
94,0115,34,1,15,1
94,0115,35,2,02,2
94,0115,35,2,04,1
94,0115,35,1,05,1
94,0115,35,1,07,1
94,0115,35,2,09,2
94,0115,35,2,10,1
94,0115,35,1,10,1
94,0115,35,1,11,2
94,0115,35,2,12,1
94,0115,35,1,12,3
94,0115,35,2,13,2
94,0115,35,1,13,5
94,0115,35,2,14,1
94,0115,35,1,14,5
94,0115,35,2,15,2
94,0115,35,1,15,2
94,0115,35,2,16,3
94,0115,35,1,16,2
94,0115,35,2,17,5
94,0115,35,1,17,6
94,0115,35,2,18,5
94,0115,35,1,18,10
94,0115,35,2,19,12
94,0115,35,1,19,12
94,0115,35,2,20,5
94,0115,35,1,20,13
94,0115,35,2,21,25
94,0115,35,1,21,29
94,0115,35,2,22,39
94,0115,35,1,22,44
94,0115,35,2,23,26
94,0115,35,1,23,35
94,0115,35,2,24,25
94,0115,35,1,24,15
94,0115,35,2,25,14
94,0115,35,1,25,10
94,0115,35,2,26,1
94,0116,02,1,15,1
94,0116,02,2,18,1
94,0116,02,1,19,1
94,0116,02,1,22,1
94,0116,02,1,23,1
94,0116,02,1,24,1
94,0116,02,1,25,1
94,0116,06,1,17,1
94,0116,06,2,19,1
94,0116,06,1,19,1
94,0116,06,2,20,1
94,0116,06,1,20,1
94,0116,06,2,21,2
94,0116,06,1,21,1
94,0116,06,2,22,2
94,0116,06,1,22,1
94,0116,06,1,23,2
94,0116,06,2,24,2
94,0116,10,2,08,1
94,0116,10,1,09,1
94,0116,10,2,10,2
94,0116,10,1,10,2
94,0116,10,2,11,1
94,0116,10,1,11,1
94,0116,10,1,12,1
94,0116,10,2,13,3
94,0116,10,1,13,5
94,0116,10,2,14,7
94,0116,10,1,14,8
94,0116,10,2,15,7
94,0116,10,1,15,16
94,0116,10,2,16,13
94,0116,10,1,16,22
94,0116,10,2,17,5
94,0116,10,1,17,22
94,0116,10,2,18,16
94,0116,10,1,18,14
94,0116,10,2,19,22
94,0116,10,1,19,24
94,0116,10,2,20,15
94,0116,10,1,20,43
94,0116,10,2,21,18
94,0116,10,1,21,52
94,0116,10,2,22,23
94,0116,10,1,22,26
94,0116,10,2,23,8
94,0116,10,1,23,16
94,0116,10,2,24,1
94,0116,10,1,24,4
94,0116,11,1,12,1
94,0116,11,2,14,1
94,0116,11,1,15,3
94,0116,11,2,16,1
94,0116,11,1,16,3
94,0116,11,2,17,3
94,0116,11,1,17,2
94,0116,11,2,18,2
94,0116,11,1,18,2
94,0116,11,2,19,4
94,0116,11,1,19,3
94,0116,11,2,20,10
94,0116,11,1,20,8
94,0116,11,2,21,13
94,0116,11,1,21,15
94,0116,11,2,22,7
94,0116,11,1,22,9
94,0116,11,2,23,7
94,0116,11,1,23,5
94,0116,11,2,24,9
94,0116,13,2,23,1
94,0116,14,2,16,1
94,0116,14,1,23,1
94,0116,16,2,04,1
94,0116,16,1,11,1
94,0116,16,1,12,2
94,0116,16,1,13,2
94,0116,16,1,14,4
94,0116,16,1,15,4
94,0116,16,2,16,1
94,0116,16,1,16,7
94,0116,16,2,17,3
94,0116,16,1,17,6
94,0116,16,2,18,2
94,0116,16,1,18,7
94,0116,16,2,19,8
94,0116,16,1,19,4
94,0116,16,2,20,7
94,0116,16,1,20,10
94,0116,16,2,21,6
94,0116,16,1,21,17
94,0116,16,2,22,11
94,0116,16,1,22,20
94,0116,16,2,23,12
94,0116,16,1,23,15
94,0116,16,2,24,7
94,0116,16,1,24,6
94,0116,16,2,25,4
94,0116,16,1,25,1
94,0116,17,2,18,1
94,0116,17,2,22,1
94,0116,17,1,22,1
94,0116,17,2,23,1
94,0116,17,1,23,2
94,0116,17,2,24,1
94,0116,18,1,10,1
94,0116,18,1,13,1
94,0116,18,1,14,4
94,0116,18,2,15,3
94,0116,18,1,15,3
94,0116,18,2,16,2
94,0116,18,1,16,7
94,0116,18,2,17,2
94,0116,18,1,17,2
94,0116,18,2,18,2
94,0116,18,1,18,5
94,0116,18,2,19,5
94,0116,18,1,19,3
94,0116,18,2,20,4
94,0116,18,1,20,11
94,0116,18,2,21,9
94,0116,18,1,21,19
94,0116,18,2,22,12
94,0116,18,1,22,12
94,0116,18,2,23,10
94,0116,18,1,23,11
94,0116,18,2,24,1
94,0116,18,1,24,5
94,0116,18,2,25,2
94,0116,18,1,25,1
94,0116,19,2,22,1
94,0116,20,1,14,1
94,0116,20,1,16,1
94,0116,20,1,18,1
94,0116,20,1,20,4
94,0116,20,2,21,2
94,0116,20,1,21,4
94,0116,20,2,22,1
94,0116,20,1,22,9
94,0116,20,2,23,3
94,0116,20,1,23,6
94,0116,20,2,24,2
94,0116,20,1,24,7
94,0116,20,2,25,3
94,0116,20,1,25,1
94,0116,20,2,26,2
94,0116,22,1,16,1
94,0116,22,1,18,2
94,0116,22,1,21,1
94,0116,22,2,22,1
94,0116,22,1,22,1
94,0116,22,1,23,1
94,0116,22,2,24,1
94,0116,22,1,24,1
94,0116,23,1,19,1
94,0116,23,2,20,1
94,0116,23,1,20,3
94,0116,23,1,21,2
94,0116,23,1,23,1
94,0116,25,1,12,1
94,0116,25,1,13,1
94,0116,25,1,14,4
94,0116,25,2,15,1
94,0116,25,1,15,2
94,0116,25,1,16,3
94,0116,25,2,17,1
94,0116,25,1,17,2
94,0116,25,1,18,1
94,0116,25,1,19,2
94,0116,25,2,20,3
94,0116,25,1,20,1
94,0116,25,2,21,1
94,0116,25,1,21,1
94,0116,25,1,22,2
94,0116,25,2,23,2
94,0116,25,1,24,1
94,0116,26,1,15,1
94,0116,26,2,16,1
94,0116,26,1,16,1
94,0116,26,1,17,1
94,0116,26,1,18,1
94,0116,26,2,19,4
94,0116,26,1,19,3
94,0116,26,1,20,5
94,0116,26,2,20,1
94,0116,26,2,21,5
94,0116,26,1,21,9
94,0116,26,2,22,6
94,0116,26,1,22,11
94,0116,26,2,23,4
94,0116,26,1,23,2
94,0116,26,2,24,1
94,0116,26,1,24,6
94,0116,26,1,25,1
94,0116,30,2,01,1
94,0116,30,1,01,1
94,0116,30,1,02,1
94,0116,30,2,04,1
94,0116,30,2,06,1
94,0116,30,1,08,1
94,0116,30,1,10,1
94,0116,30,2,11,1
94,0116,31,2,01,2
94,0116,31,1,01,3
94,0116,32,1,07,1
94,0116,32,1,09,1
94,0116,32,1,10,5
94,0116,32,2,11,1
94,0116,32,1,12,2
94,0116,32,2,13,1
94,0116,32,1,13,2
94,0116,32,1,14,2
94,0116,32,1,15,4
94,0116,32,2,16,1
94,0116,32,1,16,3
94,0116,32,2,18,1
94,0116,32,1,18,4
94,0116,32,2,19,3
94,0116,32,1,19,1
94,0116,32,1,20,1
94,0116,32,2,21,3
94,0116,32,1,21,3
94,0116,32,2,22,1
94,0116,32,1,22,4
94,0116,32,2,23,1
94,0116,33,2,09,1
94,0116,33,1,10,1
94,0116,33,2,11,3
94,0116,33,1,11,3
94,0116,33,1,12,5
94,0116,33,1,13,3
94,0116,33,2,14,1
94,0116,33,1,14,5
94,0116,33,1,15,4
94,0116,33,1,16,3
94,0116,33,2,16,2
94,0116,33,2,17,2
94,0116,33,1,17,4
94,0116,33,1,18,5
94,0116,33,1,19,2
94,0116,33,2,20,1
94,0116,33,1,20,3
94,0116,33,2,21,2
94,0116,33,1,21,1
94,0116,33,2,22,1
94,0116,33,1,23,1
94,0116,33,1,24,1
94,0116,33,1,25,1
94,0116,34,2,14,1
94,0116,35,1,02,3
94,0116,35,1,07,2
94,0116,35,1,09,1
94,0116,35,2,11,1
94,0116,35,2,12,3
94,0116,35,1,12,4
94,0116,35,2,13,1
94,0116,35,1,13,2
94,0116,35,1,14,1
94,0116,35,1,15,2
94,0116,35,2,15,3
94,0116,35,1,16,8
94,0116,35,2,16,4
94,0116,35,2,17,5
94,0116,35,1,17,7
94,0116,35,2,18,5
94,0116,35,1,18,9
94,0116,35,2,19,3
94,0116,35,1,19,10
94,0116,35,1,20,15
94,0116,35,2,20,9
94,0116,35,2,21,11
94,0116,35,1,21,30
94,0116,35,2,22,29
94,0116,35,1,22,25
94,0116,35,1,23,23
94,0116,35,2,23,22
94,0116,35,2,24,18
94,0116,35,1,24,17
94,0116,35,2,25,5
94,0116,35,1,25,5
94,0116,35,2,26,2
94,0117,02,1,16,2
94,0117,02,1,19,1
94,0117,02,2,20,1
94,0117,02,1,21,2
94,0117,02,1,22,1
94,0117,02,1,23,1
94,0117,06,1,14,1
94,0117,06,2,16,1
94,0117,06,1,17,1
94,0117,06,2,20,1
94,0117,06,1,20,1
94,0117,06,1,21,2
94,0117,06,2,22,2
94,0117,06,1,22,2
94,0117,06,2,23,1
94,0117,06,1,24,1
94,0117,09,1,16,1
94,0117,09,2,19,1
94,0117,10,2,09,2
94,0117,10,2,11,1
94,0117,10,1,11,1
94,0117,10,2,12,2
94,0117,10,1,12,1
94,0117,10,2,13,2
94,0117,10,1,13,4
94,0117,10,2,14,4
94,0117,10,1,14,6
94,0117,10,1,15,14
94,0117,10,2,15,10
94,0117,10,2,16,10
94,0117,10,1,16,17
94,0117,10,1,17,14
94,0117,10,2,17,8
94,0117,10,1,18,30
94,0117,10,2,18,15
94,0117,10,1,19,23
94,0117,10,2,19,18
94,0117,10,2,20,17
94,0117,10,1,20,38
94,0117,10,1,21,49
94,0117,10,2,21,23
94,0117,10,2,22,24
94,0117,10,1,22,43
94,0117,10,2,23,15
94,0117,10,1,23,23
94,0117,10,1,24,6
94,0117,10,2,24,8
94,0117,10,1,25,1
94,0117,10,2,25,1
94,0117,11,1,16,2
94,0117,11,1,17,2
94,0117,11,2,18,1
94,0117,11,1,18,5
94,0117,11,2,19,4
94,0117,11,1,19,4
94,0117,11,2,20,3
94,0117,11,1,20,7
94,0117,11,1,21,12
94,0117,11,2,21,13
94,0117,11,1,22,4
94,0117,11,2,22,8
94,0117,11,1,23,5
94,0117,11,2,23,5
94,0117,11,2,24,1
94,0117,11,1,24,2
94,0117,11,1,25,1
94,0117,11,2,26,1
94,0117,14,1,07,1
94,0117,14,2,20,1
94,0117,14,2,22,1
94,0117,14,1,23,1
94,0117,15,1,12,1
94,0117,16,1,13,2
94,0117,16,1,14,1
94,0117,16,1,15,2
94,0117,16,2,16,2
94,0117,16,1,16,5
94,0117,16,2,17,1
94,0117,16,1,17,2
94,0117,16,1,18,2
94,0117,16,2,19,6
94,0117,16,1,19,2
94,0117,16,2,20,7
94,0117,16,1,20,8
94,0117,16,2,21,11
94,0117,16,1,21,24
94,0117,16,2,22,9
94,0117,16,1,22,24
94,0117,16,2,23,11
94,0117,16,1,23,20
94,0117,16,1,24,6
94,0117,16,2,24,12
94,0117,16,2,25,2
94,0117,17,1,13,1
94,0117,17,1,14,1
94,0117,17,1,16,2
94,0117,17,2,19,1
94,0117,17,2,20,1
94,0117,17,1,20,3
94,0117,17,1,21,2
94,0117,17,2,22,2
94,0117,17,1,23,2
94,0117,17,1,24,1
94,0117,17,2,25,1
94,0117,17,1,25,1
94,0117,18,2,09,1
94,0117,18,1,12,2
94,0117,18,1,14,1
94,0117,18,2,15,1
