year,county,cause,sex,age_code,N
89,2105,20,1,25,1
89,2105,22,1,20,1
89,2105,22,2,21,1
89,2105,22,1,23,1
89,2105,23,1,17,1
89,2105,23,2,21,1
89,2105,23,2,23,1
89,2105,25,1,13,2
89,2105,25,1,15,1
89,2105,25,2,17,1
89,2105,25,2,18,1
89,2105,25,2,19,1
89,2105,25,2,21,1
89,2105,25,1,21,2
89,2105,25,1,22,1
89,2105,26,2,18,1
89,2105,26,2,20,1
89,2105,26,2,21,1
89,2105,26,1,21,3
89,2105,26,1,22,3
89,2105,26,2,23,2
89,2105,26,1,24,1
89,2105,31,2,01,1
89,2105,32,1,10,1
89,2105,32,1,12,1
89,2105,32,2,14,1
89,2105,32,1,16,1
89,2105,32,1,18,1
89,2105,32,2,19,1
89,2105,32,1,19,1
89,2105,32,1,20,1
89,2105,32,2,21,1
89,2105,32,1,21,2
89,2105,32,2,22,1
89,2105,32,1,22,1
89,2105,32,2,23,1
89,2105,32,1,23,1
89,2105,33,1,14,1
89,2105,33,1,15,1
89,2105,33,2,19,1
89,2105,33,2,22,1
89,2105,35,2,08,1
89,2105,35,1,11,1
89,2105,35,2,13,2
89,2105,35,1,13,1
89,2105,35,1,14,1
89,2105,35,1,16,1
89,2105,35,2,17,1
89,2105,35,1,17,2
89,2105,35,2,19,2
89,2105,35,1,19,2
89,2105,35,2,20,1
89,2105,35,1,20,3
89,2105,35,2,21,3
89,2105,35,1,21,1
89,2105,35,2,22,2
89,2105,35,1,22,6
89,2105,35,2,23,7
89,2105,35,1,23,2
89,2105,35,2,24,5
89,2105,35,1,24,5
89,2105,35,2,25,1
89,2106,02,2,12,1
89,2106,02,1,13,1
89,2106,02,1,17,3
89,2106,02,2,19,1
89,2106,02,1,19,1
89,2106,02,2,22,1
89,2106,06,1,05,1
89,2106,06,2,22,2
89,2106,06,1,22,1
89,2106,10,1,06,1
89,2106,10,1,07,1
89,2106,10,1,09,2
89,2106,10,1,10,1
89,2106,10,1,11,1
89,2106,10,1,12,3
89,2106,10,2,13,3
89,2106,10,1,13,6
89,2106,10,2,14,3
89,2106,10,1,14,9
89,2106,10,2,15,5
89,2106,10,1,15,12
89,2106,10,2,16,6
89,2106,10,1,16,13
89,2106,10,2,17,8
89,2106,10,1,17,13
89,2106,10,2,18,2
89,2106,10,1,18,19
89,2106,10,2,19,10
89,2106,10,1,19,14
89,2106,10,2,20,8
89,2106,10,1,20,14
89,2106,10,2,21,8
89,2106,10,1,21,10
89,2106,10,2,22,3
89,2106,10,1,22,11
89,2106,10,2,23,1
89,2106,10,1,23,3
89,2106,10,2,24,2
89,2106,10,1,25,1
89,2106,11,1,12,1
89,2106,11,1,14,1
89,2106,11,2,15,1
89,2106,11,1,16,5
89,2106,11,2,17,3
89,2106,11,1,17,3
89,2106,11,2,18,4
89,2106,11,1,18,7
89,2106,11,2,19,6
89,2106,11,1,19,11
89,2106,11,2,20,6
89,2106,11,1,20,2
89,2106,11,2,21,3
89,2106,11,1,21,4
89,2106,11,2,22,4
89,2106,11,1,22,5
89,2106,11,2,23,3
89,2106,11,1,23,2
89,2106,11,1,26,1
89,2106,14,1,13,1
89,2106,14,1,17,1
89,2106,15,2,10,1
89,2106,16,2,07,1
89,2106,16,1,11,1
89,2106,16,2,13,1
89,2106,16,1,13,1
89,2106,16,1,14,2
89,2106,16,2,15,1
89,2106,16,1,15,1
89,2106,16,1,16,1
89,2106,16,1,17,2
89,2106,16,2,18,2
89,2106,16,1,18,4
89,2106,16,2,19,4
89,2106,16,1,19,2
89,2106,16,2,20,3
89,2106,16,1,20,3
89,2106,16,2,21,4
89,2106,16,1,21,2
89,2106,16,2,22,1
89,2106,16,1,22,2
89,2106,16,2,23,1
89,2106,16,1,23,3
89,2106,16,2,24,1
89,2106,16,2,25,2
89,2106,16,1,25,1
89,2106,17,1,15,1
89,2106,17,1,17,1
89,2106,17,2,22,2
89,2106,17,2,24,1
89,2106,18,1,12,1
89,2106,18,2,14,1
89,2106,18,1,14,2
89,2106,18,1,15,2
89,2106,18,1,16,1
89,2106,18,2,17,1
89,2106,18,1,17,1
89,2106,18,2,18,1
89,2106,18,1,18,8
89,2106,18,2,19,2
89,2106,18,1,19,7
89,2106,18,2,20,7
89,2106,18,1,20,6
89,2106,18,2,21,8
89,2106,18,1,21,10
89,2106,18,2,22,5
89,2106,18,1,22,2
89,2106,18,2,23,9
89,2106,18,1,23,3
89,2106,18,2,24,2
89,2106,18,1,24,2
89,2106,18,1,25,1
89,2106,20,1,14,1
89,2106,20,1,15,2
89,2106,20,2,17,1
89,2106,20,1,19,1
89,2106,20,1,20,1
89,2106,20,1,22,1
89,2106,20,2,23,2
89,2106,20,1,23,2
89,2106,20,2,24,2
89,2106,22,1,18,1
89,2106,22,1,19,1
89,2106,22,1,20,1
89,2106,22,2,22,1
89,2106,22,2,23,1
89,2106,22,1,23,1
89,2106,22,2,24,2
89,2106,23,1,19,1
89,2106,23,2,21,1
89,2106,23,1,21,1
89,2106,25,2,10,1
89,2106,25,1,12,2
89,2106,25,2,13,2
89,2106,25,1,13,5
89,2106,25,2,14,2
89,2106,25,1,14,2
89,2106,25,2,15,1
89,2106,25,1,15,6
89,2106,25,1,16,2
89,2106,25,2,17,1
89,2106,25,1,17,6
89,2106,25,2,18,1
89,2106,25,1,18,2
89,2106,25,2,19,1
89,2106,25,1,19,3
89,2106,25,1,20,2
89,2106,25,2,21,2
89,2106,25,1,21,1
89,2106,25,2,22,1
89,2106,25,1,22,3
89,2106,26,2,16,1
89,2106,26,1,16,1
89,2106,26,1,17,1
89,2106,26,2,18,3
89,2106,26,1,18,1
89,2106,26,1,20,3
89,2106,26,2,21,2
89,2106,26,1,21,2
89,2106,26,2,22,4
89,2106,26,1,22,1
89,2106,30,2,01,1
89,2106,30,1,02,2
89,2106,30,1,10,1
89,2106,30,1,14,1
89,2106,31,2,01,1
89,2106,31,1,01,1
89,2106,32,2,02,1
89,2106,32,2,06,1
89,2106,32,2,07,1
89,2106,32,1,07,1
89,2106,32,2,08,1
89,2106,32,1,08,3
89,2106,32,2,09,2
89,2106,32,1,09,4
89,2106,32,2,10,2
89,2106,32,1,10,6
89,2106,32,2,11,1
89,2106,32,1,11,2
89,2106,32,1,12,4
89,2106,32,2,13,1
89,2106,32,1,13,1
89,2106,32,2,14,3
89,2106,32,1,14,7
89,2106,32,1,15,5
89,2106,32,2,16,1
89,2106,32,1,16,3
89,2106,32,2,17,1
89,2106,32,1,17,5
89,2106,32,2,18,1
89,2106,32,1,18,3
89,2106,32,1,19,1
89,2106,32,2,20,2
89,2106,32,1,20,4
89,2106,32,2,21,1
89,2106,32,1,21,2
89,2106,32,1,22,1
89,2106,32,2,23,1
89,2106,32,1,23,2
89,2106,33,2,10,1
89,2106,33,1,11,2
89,2106,33,2,13,1
89,2106,33,2,14,2
89,2106,33,1,15,2
89,2106,33,1,17,1
89,2106,33,1,19,1
89,2106,33,1,20,2
89,2106,33,1,21,1
89,2106,33,2,22,1
89,2106,34,2,13,1
89,2106,35,1,02,3
89,2106,35,1,08,1
89,2106,35,2,09,2
89,2106,35,1,09,2
89,2106,35,1,10,1
89,2106,35,2,11,1
89,2106,35,2,12,1
89,2106,35,1,12,1
89,2106,35,2,13,1
89,2106,35,1,13,4
89,2106,35,2,14,1
89,2106,35,1,14,4
89,2106,35,2,15,2
89,2106,35,1,15,5
89,2106,35,2,16,1
89,2106,35,1,16,2
89,2106,35,2,17,3
89,2106,35,1,17,5
89,2106,35,2,18,4
89,2106,35,1,18,10
89,2106,35,2,19,2
89,2106,35,1,19,7
89,2106,35,2,20,4
89,2106,35,1,20,13
89,2106,35,2,21,6
89,2106,35,1,21,13
89,2106,35,2,22,19
89,2106,35,1,22,5
89,2106,35,2,23,15
89,2106,35,1,23,11
89,2106,35,2,24,7
89,2106,35,1,24,3
89,2106,35,2,25,2
89,2107,10,1,10,1
89,2107,10,1,12,1
89,2107,10,2,14,2
89,2107,10,1,14,3
89,2107,10,2,15,2
89,2107,10,1,15,3
89,2107,10,1,16,8
89,2107,10,2,17,2
89,2107,10,1,17,2
89,2107,10,2,18,1
89,2107,10,1,18,2
89,2107,10,2,19,2
89,2107,10,1,19,3
89,2107,10,2,20,2
89,2107,10,1,20,2
89,2107,10,2,21,3
89,2107,10,1,21,4
89,2107,10,2,22,3
89,2107,10,1,22,2
89,2107,10,2,23,1
89,2107,11,2,16,1
89,2107,11,1,16,2
89,2107,11,2,17,1
89,2107,11,2,18,2
89,2107,11,1,18,2
89,2107,11,1,19,3
89,2107,11,2,20,3
89,2107,11,1,20,2
89,2107,11,1,21,2
89,2107,11,2,22,1
89,2107,11,1,22,1
89,2107,11,2,24,1
89,2107,16,1,12,1
89,2107,16,1,13,1
89,2107,16,1,18,1
89,2107,16,2,19,1
89,2107,16,1,19,1
89,2107,16,2,20,1
89,2107,16,1,20,2
89,2107,16,2,21,1
89,2107,16,1,21,1
89,2107,16,1,22,2
89,2107,16,2,23,1
89,2107,16,2,24,2
89,2107,17,1,20,1
89,2107,17,1,21,2
89,2107,17,1,22,1
89,2107,17,1,23,1
89,2107,18,1,11,1
89,2107,18,2,14,1
89,2107,18,1,15,2
89,2107,18,2,16,1
89,2107,18,1,16,2
89,2107,18,2,18,2
89,2107,18,1,18,3
89,2107,18,2,19,2
89,2107,18,1,19,1
89,2107,18,2,20,1
89,2107,18,1,20,3
89,2107,18,1,21,4
89,2107,18,2,22,2
89,2107,18,2,23,2
89,2107,18,1,23,1
89,2107,20,2,18,1
89,2107,20,2,20,1
89,2107,20,2,21,1
89,2107,20,1,21,1
89,2107,20,1,22,1
89,2107,20,1,23,2
89,2107,20,1,24,2
89,2107,22,1,20,1
89,2107,23,1,14,1
89,2107,23,1,19,1
89,2107,23,1,20,1
89,2107,23,1,22,1
89,2107,25,1,14,1
89,2107,25,2,18,1
89,2107,25,1,18,1
89,2107,25,2,19,1
89,2107,25,1,19,2
89,2107,25,2,21,1
89,2107,26,2,18,1
89,2107,26,1,18,1
89,2107,26,2,19,1
89,2107,26,1,19,1
89,2107,27,1,23,1
89,2107,30,2,01,1
89,2107,30,1,02,1
89,2107,31,1,01,2
89,2107,31,2,02,1
89,2107,32,1,02,1
89,2107,32,1,12,3
89,2107,32,2,13,1
89,2107,32,1,13,1
89,2107,32,1,15,2
89,2107,32,1,16,1
89,2107,32,1,18,1
89,2107,32,1,19,1
89,2107,32,1,20,1
89,2107,32,1,22,1
89,2107,33,2,09,1
89,2107,33,2,10,2
89,2107,33,1,11,1
89,2107,33,2,15,1
89,2107,33,1,15,1
89,2107,33,1,16,1
89,2107,33,1,19,1
89,2107,33,1,20,1
89,2107,33,1,21,1
89,2107,35,2,01,1
89,2107,35,2,08,1
89,2107,35,1,11,1
89,2107,35,1,12,1
89,2107,35,2,13,1
89,2107,35,2,14,1
89,2107,35,1,14,1
89,2107,35,1,16,1
89,2107,35,2,17,1
89,2107,35,2,18,2
89,2107,35,1,19,2
89,2107,35,2,20,1
89,2107,35,1,20,1
89,2107,35,2,21,4
89,2107,35,1,21,5
89,2107,35,2,22,2
89,2107,35,1,22,4
89,2107,35,2,23,2
89,2107,35,2,24,3
89,2201,02,1,18,2
89,2201,02,1,19,1
89,2201,02,2,21,1
89,2201,02,1,22,4
89,2201,02,1,23,1
89,2201,06,1,16,1
89,2201,06,2,19,1
89,2201,06,1,19,2
89,2201,06,1,20,1
89,2201,06,1,21,1
89,2201,06,1,23,1
89,2201,06,2,24,2
89,2201,06,2,25,1
89,2201,10,2,10,1
89,2201,10,1,10,1
89,2201,10,2,12,1
89,2201,10,2,13,4
89,2201,10,1,13,1
89,2201,10,2,14,4
89,2201,10,1,14,8
89,2201,10,2,15,4
89,2201,10,1,15,7
89,2201,10,2,16,2
89,2201,10,1,16,14
89,2201,10,2,17,8
89,2201,10,1,17,5
89,2201,10,2,18,9
89,2201,10,1,18,9
89,2201,10,2,19,14
89,2201,10,1,19,19
89,2201,10,2,20,10
89,2201,10,1,20,24
89,2201,10,2,21,8
89,2201,10,1,21,17
89,2201,10,2,22,5
89,2201,10,1,22,10
89,2201,10,2,23,4
89,2201,10,1,23,7
89,2201,10,2,24,4
89,2201,10,1,24,1
89,2201,10,2,25,1
89,2201,11,2,14,1
89,2201,11,2,15,1
89,2201,11,2,16,2
89,2201,11,2,17,1
89,2201,11,1,17,1
89,2201,11,2,18,1
89,2201,11,1,18,3
89,2201,11,2,19,1
89,2201,11,1,19,2
89,2201,11,2,20,6
89,2201,11,1,20,1
89,2201,11,2,21,3
89,2201,11,1,21,6
89,2201,11,2,22,4
89,2201,11,1,22,1
89,2201,11,2,23,2
89,2201,14,2,19,1
89,2201,14,2,21,1
89,2201,14,1,22,1
89,2201,16,2,11,1
89,2201,16,1,14,2
89,2201,16,1,16,2
89,2201,16,2,17,1
89,2201,16,1,17,2
89,2201,16,2,18,2
89,2201,16,1,18,7
89,2201,16,2,19,3
89,2201,16,1,19,5
89,2201,16,2,20,4
89,2201,16,1,20,6
89,2201,16,2,21,6
89,2201,16,1,21,4
89,2201,16,2,22,3
89,2201,16,1,22,5
89,2201,16,2,23,4
89,2201,16,2,24,3
89,2201,16,2,25,1
89,2201,16,1,25,1
89,2201,17,2,19,1
89,2201,17,1,19,1
89,2201,17,2,20,1
89,2201,17,1,20,1
89,2201,17,2,21,1
89,2201,17,1,21,1
89,2201,17,2,22,1
89,2201,17,2,23,1
89,2201,18,1,04,1
89,2201,18,2,15,1
89,2201,18,2,16,1
89,2201,18,1,16,2
89,2201,18,1,17,2
89,2201,18,1,18,7
89,2201,18,1,19,5
89,2201,18,2,20,3
89,2201,18,1,20,7
89,2201,18,2,21,3
89,2201,18,1,21,16
89,2201,18,2,22,3
89,2201,18,1,22,2
89,2201,18,2,23,2
89,2201,18,1,23,5
89,2201,18,2,24,1
89,2201,20,2,05,1
89,2201,20,1,16,2
89,2201,20,1,18,1
89,2201,20,2,19,1
89,2201,20,1,19,1
89,2201,20,2,20,1
89,2201,20,1,20,3
89,2201,20,2,21,1
89,2201,20,1,21,2
89,2201,20,2,22,3
89,2201,20,1,22,6
89,2201,20,2,23,1
89,2201,20,1,23,1
89,2201,20,1,24,3
89,2201,22,1,18,1
89,2201,22,1,19,2
89,2201,22,1,20,1
89,2201,22,1,21,1
89,2201,23,1,20,1
89,2201,23,2,21,1
89,2201,23,1,21,2
89,2201,23,1,22,1
89,2201,25,1,14,2
89,2201,25,1,15,6
89,2201,25,1,16,6
89,2201,25,2,17,2
89,2201,25,1,17,3
89,2201,25,2,18,1
89,2201,25,1,18,2
89,2201,25,1,19,1
89,2201,25,2,20,3
89,2201,25,1,20,1
89,2201,25,2,21,1
89,2201,25,1,21,1
89,2201,25,2,22,3
89,2201,25,1,22,1
89,2201,25,2,23,1
89,2201,25,2,24,1
89,2201,26,1,15,1
89,2201,26,1,17,1
89,2201,26,2,18,1
89,2201,26,1,19,2
89,2201,26,1,20,1
89,2201,26,2,21,1
89,2201,26,1,21,2
89,2201,26,2,22,4
89,2201,26,1,22,2
89,2201,26,2,23,2
89,2201,26,1,23,2
89,2201,26,1,24,2
89,2201,30,2,02,1
89,2201,30,1,02,1
89,2201,31,1,01,1
89,2201,31,1,02,1
89,2201,32,1,07,1
89,2201,32,1,08,1
89,2201,32,1,09,3
89,2201,32,1,10,4
89,2201,32,1,11,2
89,2201,32,2,12,2
89,2201,32,1,12,2
89,2201,32,2,13,2
89,2201,32,1,13,4
89,2201,32,2,14,1
89,2201,32,1,14,2
89,2201,32,2,15,3
89,2201,32,1,15,3
89,2201,32,1,16,5
89,2201,32,2,17,1
89,2201,32,1,17,2
89,2201,32,1,18,1
89,2201,32,2,19,2
89,2201,32,1,19,3
89,2201,32,1,20,2
89,2201,32,2,21,2
89,2201,32,1,21,2
89,2201,32,1,22,3
89,2201,32,2,23,1
89,2201,32,1,23,1
89,2201,33,2,11,1
89,2201,33,1,11,1
89,2201,33,2,13,1
89,2201,33,1,19,1
89,2201,33,1,20,2
89,2201,33,2,21,1
89,2201,33,1,21,1
89,2201,33,1,22,1
89,2201,33,1,25,1
89,2201,35,2,02,1
89,2201,35,2,07,1
89,2201,35,1,09,2
89,2201,35,2,11,1
89,2201,35,1,11,2
89,2201,35,2,12,2
89,2201,35,1,12,1
89,2201,35,2,13,2
89,2201,35,1,13,1
89,2201,35,1,14,4
89,2201,35,2,15,2
89,2201,35,1,15,3
89,2201,35,1,16,1
89,2201,35,2,17,1
89,2201,35,1,17,1
89,2201,35,2,18,2
89,2201,35,1,18,2
89,2201,35,2,19,4
89,2201,35,1,19,7
89,2201,35,2,20,6
89,2201,35,1,20,19
89,2201,35,2,21,18
89,2201,35,1,21,23
89,2201,35,2,22,26
89,2201,35,1,22,25
89,2201,35,2,23,15
89,2201,35,1,23,21
89,2201,35,2,24,7
89,2201,35,1,24,6
89,2201,35,2,25,5
89,2202,02,1,18,1
89,2202,02,1,19,1
89,2202,02,1,22,1
89,2202,06,1,03,1
89,2202,06,1,18,1
89,2202,06,1,19,1
89,2202,06,2,20,1
89,2202,06,1,21,1
89,2202,06,2,22,1
89,2202,06,2,23,1
89,2202,06,1,23,1
89,2202,10,2,05,1
89,2202,10,2,08,1
89,2202,10,1,08,1
89,2202,10,1,09,1
89,2202,10,1,11,3
89,2202,10,2,12,1
89,2202,10,1,12,2
89,2202,10,2,13,3
89,2202,10,1,13,1
89,2202,10,2,14,3
89,2202,10,1,14,7
89,2202,10,2,15,10
89,2202,10,1,15,12
89,2202,10,2,16,4
89,2202,10,1,16,7
89,2202,10,2,17,6
89,2202,10,1,17,16
89,2202,10,2,18,9
89,2202,10,1,18,14
89,2202,10,2,19,16
89,2202,10,1,19,23
89,2202,10,2,20,9
89,2202,10,1,20,17
89,2202,10,2,21,15
89,2202,10,1,21,17
89,2202,10,2,22,3
89,2202,10,1,22,6
89,2202,10,2,23,6
89,2202,10,1,23,2
89,2202,10,1,24,1
89,2202,11,1,13,1
89,2202,11,1,14,1
89,2202,11,1,15,2
89,2202,11,2,16,3
89,2202,11,1,16,2
89,2202,11,1,17,1
89,2202,11,2,18,2
89,2202,11,1,18,2
89,2202,11,2,19,4
89,2202,11,1,19,3
89,2202,11,2,20,4
89,2202,11,1,20,2
89,2202,11,2,21,5
89,2202,11,1,21,3
89,2202,11,2,22,1
89,2202,11,1,22,3
89,2202,11,1,23,1
89,2202,13,1,09,1
89,2202,14,2,12,1
89,2202,14,2,22,1
89,2202,15,1,09,1
89,2202,16,1,11,2
89,2202,16,1,13,1
89,2202,16,1,14,3
89,2202,16,1,15,2
89,2202,16,2,16,1
89,2202,16,1,16,1
89,2202,16,2,17,1
89,2202,16,1,17,1
89,2202,16,1,18,2
89,2202,16,1,19,9
89,2202,16,2,20,3
89,2202,16,1,20,3
89,2202,16,2,21,3
89,2202,16,1,21,3
89,2202,16,2,22,2
89,2202,16,1,22,1
89,2202,16,2,23,1
89,2202,16,1,23,2
89,2202,16,2,24,1
89,2202,17,1,14,1
89,2202,17,2,17,1
89,2202,17,1,17,1
89,2202,17,1,18,1
89,2202,17,1,20,1
89,2202,17,2,22,3
89,2202,17,1,22,1
89,2202,18,1,12,1
89,2202,18,1,13,1
89,2202,18,1,14,2
89,2202,18,1,15,1
89,2202,18,1,16,2
89,2202,18,2,17,1
89,2202,18,1,17,1
89,2202,18,2,18,3
89,2202,18,1,18,7
89,2202,18,2,19,4
89,2202,18,1,19,3
89,2202,18,2,20,3
89,2202,18,1,20,3
89,2202,18,2,21,5
89,2202,18,1,21,3
89,2202,18,2,22,3
89,2202,18,1,22,6
89,2202,18,2,23,5
89,2202,18,1,23,2
89,2202,18,1,24,1
89,2202,20,1,13,1
89,2202,20,1,18,1
89,2202,20,1,19,1
89,2202,20,2,20,1
89,2202,20,1,20,4
89,2202,20,2,21,2
89,2202,20,1,21,3
89,2202,20,2,22,3
89,2202,20,1,22,2
89,2202,20,1,23,1
89,2202,20,1,24,1
89,2202,20,2,25,1
89,2202,22,2,12,1
89,2202,22,1,14,1
89,2202,22,1,21,1
89,2202,22,1,22,1
89,2202,23,1,16,1
89,2202,23,1,18,3
89,2202,23,2,21,1
89,2202,23,1,21,1
89,2202,23,1,22,2
89,2202,25,1,11,1
89,2202,25,1,12,1
89,2202,25,2,14,1
89,2202,25,1,14,5
89,2202,25,1,15,3
89,2202,25,1,16,6
89,2202,25,1,17,5
89,2202,25,2,18,2
89,2202,25,1,18,2
89,2202,25,2,19,6
89,2202,25,2,20,1
89,2202,25,1,20,3
89,2202,25,2,21,1
89,2202,25,1,21,1
89,2202,25,2,23,1
89,2202,26,1,14,1
89,2202,26,1,15,1
89,2202,26,2,18,3
89,2202,26,1,18,3
89,2202,26,2,19,2
89,2202,26,1,19,1
89,2202,26,2,20,2
89,2202,26,1,20,2
89,2202,26,2,21,4
89,2202,26,1,21,2
89,2202,26,2,22,1
89,2202,26,1,22,1
89,2202,26,1,23,1
89,2202,26,2,24,1
89,2202,30,2,01,1
89,2202,30,1,01,3
89,2202,31,2,01,2
89,2202,31,1,01,2
89,2202,32,2,02,1
89,2202,32,1,02,1
89,2202,32,1,07,2
89,2202,32,2,09,2
89,2202,32,1,09,3
89,2202,32,2,10,1
89,2202,32,1,10,3
89,2202,32,1,11,1
89,2202,32,2,12,1
89,2202,32,1,12,4
89,2202,32,2,13,1
89,2202,32,1,13,2
89,2202,32,1,14,1
89,2202,32,1,15,1
89,2202,32,1,16,2
89,2202,32,2,17,2
89,2202,32,1,17,4
89,2202,32,2,18,4
89,2202,32,1,18,1
89,2202,32,2,19,1
89,2202,32,1,19,2
89,2202,32,1,20,2
89,2202,32,1,21,3
89,2202,32,2,23,1
89,2202,33,2,10,2
89,2202,33,2,11,2
89,2202,33,2,12,1
89,2202,33,2,13,2
89,2202,33,1,13,1
89,2202,33,2,14,2
89,2202,33,1,14,1
89,2202,33,2,15,2
89,2202,33,2,19,1
89,2202,33,1,20,1
89,2202,33,2,21,1
89,2202,35,2,02,1
89,2202,35,1,02,2
89,2202,35,1,04,1
89,2202,35,2,07,1
89,2202,35,2,09,1
89,2202,35,1,09,1
89,2202,35,2,10,1
89,2202,35,1,10,2
89,2202,35,1,11,1
89,2202,35,2,12,1
89,2202,35,1,12,2
89,2202,35,2,13,2
89,2202,35,1,13,4
89,2202,35,2,14,1
89,2202,35,1,14,3
89,2202,35,2,15,2
89,2202,35,1,15,7
89,2202,35,1,16,1
89,2202,35,2,17,1
89,2202,35,1,17,5
89,2202,35,2,18,2
89,2202,35,1,18,8
89,2202,35,2,19,5
89,2202,35,1,19,2
89,2202,35,2,20,2
89,2202,35,1,20,16
89,2202,35,2,21,15
89,2202,35,1,21,14
89,2202,35,2,22,11
89,2202,35,1,22,29
89,2202,35,2,23,9
89,2202,35,1,23,15
89,2202,35,2,24,4
89,2202,35,1,24,3
89,2202,35,1,25,1
89,3101,01,1,20,1
89,3101,02,1,12,1
89,3101,02,1,15,2
89,3101,02,1,17,3
89,3101,02,1,19,2
89,3101,02,1,20,2
89,3101,02,1,21,5
89,3101,02,2,22,1
89,3101,02,1,22,1
89,3101,02,1,24,2
89,3101,06,2,15,1
89,3101,06,1,15,1
89,3101,06,2,18,1
89,3101,06,2,20,1
89,3101,06,1,20,1
89,3101,06,2,21,1
89,3101,06,1,22,2
89,3101,06,2,23,2
89,3101,06,2,25,1
89,3101,10,2,07,1
89,3101,10,1,08,1
89,3101,10,2,09,1
89,3101,10,2,10,5
89,3101,10,1,10,1
89,3101,10,2,11,2
89,3101,10,2,12,4
89,3101,10,1,12,2
89,3101,10,2,13,13
89,3101,10,1,13,8
89,3101,10,2,14,15
89,3101,10,1,14,25
89,3101,10,2,15,14
89,3101,10,1,15,29
89,3101,10,2,16,20
89,3101,10,1,16,37
89,3101,10,2,17,27
89,3101,10,1,17,33
89,3101,10,2,18,29
89,3101,10,1,18,26
89,3101,10,2,19,22
89,3101,10,1,19,46
89,3101,10,2,20,14
89,3101,10,1,20,48
89,3101,10,2,21,16
89,3101,10,1,21,63
89,3101,10,2,22,20
89,3101,10,1,22,27
89,3101,10,2,23,8
89,3101,10,1,23,17
89,3101,10,2,24,1
89,3101,10,1,24,8
89,3101,10,2,25,1
89,3101,11,1,13,1
89,3101,11,2,14,1
89,3101,11,1,14,4
89,3101,11,2,15,1
89,3101,11,1,15,3
89,3101,11,2,16,5
89,3101,11,1,16,7
89,3101,11,2,17,2
89,3101,11,1,17,14
89,3101,11,2,18,11
89,3101,11,1,18,8
89,3101,11,2,19,13
89,3101,11,1,19,11
89,3101,11,2,20,18
89,3101,11,1,20,25
89,3101,11,2,21,13
89,3101,11,1,21,18
89,3101,11,2,22,13
89,3101,11,1,22,6
89,3101,11,2,23,7
89,3101,11,1,23,2
89,3101,11,2,24,3
89,3101,11,1,24,1
89,3101,12,1,19,1
89,3101,14,2,10,1
89,3101,14,2,14,1
89,3101,14,2,16,1
89,3101,14,1,16,1
89,3101,14,2,18,1
89,3101,15,1,14,1
89,3101,15,2,19,1
89,3101,15,1,19,1
89,3101,16,1,09,1
89,3101,16,1,10,1
89,3101,16,1,11,1
89,3101,16,1,12,1
89,3101,16,1,13,1
89,3101,16,2,14,1
89,3101,16,1,14,3
89,3101,16,2,15,3
89,3101,16,1,15,4
89,3101,16,1,16,4
89,3101,16,2,17,1
89,3101,16,1,17,5
89,3101,16,2,18,4
89,3101,16,1,18,9
89,3101,16,2,19,3
89,3101,16,1,19,13
89,3101,16,2,20,8
89,3101,16,1,20,19
89,3101,16,2,21,11
89,3101,16,1,21,19
89,3101,16,2,22,12
89,3101,16,1,22,15
89,3101,16,2,23,4
89,3101,16,1,23,9
89,3101,16,2,24,6
89,3101,16,1,25,1
89,3101,17,1,13,1
89,3101,17,1,14,1
89,3101,17,2,16,1
89,3101,17,2,17,1
89,3101,17,2,18,1
89,3101,17,1,18,1
89,3101,17,2,19,4
89,3101,17,1,19,2
89,3101,17,2,20,1
89,3101,17,1,20,10
89,3101,17,2,21,2
89,3101,17,1,21,6
89,3101,17,2,22,6
89,3101,17,1,22,2
89,3101,17,2,23,4
89,3101,17,1,23,1
89,3101,18,1,07,1
89,3101,18,1,10,1
89,3101,18,1,11,1
89,3101,18,1,12,2
89,3101,18,1,13,1
89,3101,18,2,14,2
89,3101,18,1,14,7
89,3101,18,2,15,4
89,3101,18,1,15,8
89,3101,18,2,16,6
89,3101,18,1,16,6
89,3101,18,2,17,6
89,3101,18,1,17,7
89,3101,18,2,18,7
89,3101,18,1,18,20
89,3101,18,2,19,6
89,3101,18,1,19,21
89,3101,18,2,20,13
89,3101,18,1,20,34
89,3101,18,2,21,10
89,3101,18,1,21,30
89,3101,18,2,22,13
89,3101,18,1,22,19
89,3101,18,2,23,20
89,3101,18,1,23,9
89,3101,18,2,24,5
89,3101,18,1,24,6
89,3101,18,2,25,2
89,3101,18,1,25,1
89,3101,19,2,21,1
89,3101,20,2,11,2
89,3101,20,1,14,2
89,3101,20,1,15,1
89,3101,20,1,16,1
89,3101,20,1,17,1
89,3101,20,1,18,1
89,3101,20,1,19,1
89,3101,20,1,20,3
89,3101,20,1,21,7
89,3101,20,1,22,5
89,3101,20,2,23,4
89,3101,20,1,23,2
89,3101,20,2,24,2
89,3101,20,1,24,1
89,3101,22,1,13,1
89,3101,22,1,15,1
89,3101,22,1,17,1
89,3101,22,1,18,1
89,3101,22,1,19,1
89,3101,22,2,20,1
89,3101,22,1,20,2
89,3101,22,2,21,3
89,3101,22,1,21,5
89,3101,22,1,22,5
89,3101,22,2,23,1
89,3101,22,2,24,1
89,3101,22,1,24,2
89,3101,22,2,25,1
89,3101,23,2,15,1
89,3101,23,1,15,1
89,3101,23,1,17,1
89,3101,23,2,18,1
89,3101,23,1,19,2
89,3101,23,2,20,1
