year,county,cause,sex,age_code,N
85,0111,10,1,23,4
85,0111,10,1,24,2
85,0111,10,1,25,1
85,0111,11,1,12,1
85,0111,11,1,15,1
85,0111,11,2,16,1
85,0111,11,1,16,1
85,0111,11,1,17,2
85,0111,11,2,17,2
85,0111,11,1,18,3
85,0111,11,2,19,1
85,0111,11,1,19,6
85,0111,11,2,20,3
85,0111,11,1,20,5
85,0111,11,2,21,5
85,0111,11,1,21,3
85,0111,11,2,22,2
85,0111,11,1,22,3
85,0111,11,2,23,2
85,0111,11,1,23,2
85,0111,13,1,19,1
85,0111,14,1,09,1
85,0111,15,2,02,1
85,0111,15,1,15,1
85,0111,16,1,07,1
85,0111,16,1,11,1
85,0111,16,1,13,2
85,0111,16,1,14,4
85,0111,16,2,14,1
85,0111,16,2,15,1
85,0111,16,1,16,2
85,0111,16,1,17,2
85,0111,16,2,18,3
85,0111,16,1,18,3
85,0111,16,1,19,6
85,0111,16,2,19,2
85,0111,16,1,20,13
85,0111,16,2,20,10
85,0111,16,1,21,8
85,0111,16,2,22,4
85,0111,16,1,22,6
85,0111,16,2,23,8
85,0111,16,1,23,3
85,0111,16,2,24,2
85,0111,16,1,24,1
85,0111,16,1,26,1
85,0111,17,1,14,1
85,0111,17,1,16,1
85,0111,17,2,17,1
85,0111,17,1,19,3
85,0111,17,2,20,1
85,0111,17,1,20,9
85,0111,17,1,21,3
85,0111,17,2,22,1
85,0111,17,1,22,2
85,0111,17,2,24,1
85,0111,18,2,08,2
85,0111,18,1,13,1
85,0111,18,2,14,2
85,0111,18,1,14,2
85,0111,18,2,15,1
85,0111,18,1,15,2
85,0111,18,2,16,1
85,0111,18,1,16,3
85,0111,18,2,17,1
85,0111,18,1,17,5
85,0111,18,2,18,1
85,0111,18,1,18,4
85,0111,18,2,19,1
85,0111,18,1,19,4
85,0111,18,2,20,4
85,0111,18,1,20,10
85,0111,18,2,21,9
85,0111,18,1,21,6
85,0111,18,2,22,11
85,0111,18,1,22,7
85,0111,18,2,23,2
85,0111,18,1,23,3
85,0111,18,2,24,1
85,0111,19,1,12,1
85,0111,19,2,22,1
85,0111,20,2,14,1
85,0111,20,1,18,1
85,0111,20,1,19,2
85,0111,20,1,20,1
85,0111,20,1,21,2
85,0111,20,2,22,3
85,0111,20,1,22,4
85,0111,20,2,23,1
85,0111,20,1,23,2
85,0111,20,2,24,1
85,0111,20,1,24,3
85,0111,20,1,25,1
85,0111,22,2,16,1
85,0111,22,1,17,2
85,0111,22,2,18,1
85,0111,22,1,18,2
85,0111,22,2,19,1
85,0111,22,1,20,2
85,0111,22,1,22,4
85,0111,22,1,23,1
85,0111,22,1,24,1
85,0111,23,2,18,2
85,0111,23,1,18,1
85,0111,23,1,20,2
85,0111,23,1,21,1
85,0111,23,1,23,1
85,0111,25,1,12,2
85,0111,25,2,13,1
85,0111,25,1,13,3
85,0111,25,1,14,2
85,0111,25,2,15,1
85,0111,25,1,15,4
85,0111,25,1,16,1
85,0111,25,2,17,1
85,0111,25,1,17,1
85,0111,25,2,18,1
85,0111,25,1,18,2
85,0111,25,1,19,2
85,0111,25,2,20,1
85,0111,25,1,20,3
85,0111,25,2,21,1
85,0111,25,1,24,2
85,0111,26,1,13,1
85,0111,26,1,17,1
85,0111,26,1,18,1
85,0111,26,2,19,3
85,0111,26,1,19,2
85,0111,26,2,20,2
85,0111,26,1,20,3
85,0111,26,2,21,1
85,0111,26,1,21,1
85,0111,26,2,22,1
85,0111,26,2,23,1
85,0111,26,1,23,1
85,0111,27,1,21,1
85,0111,29,2,14,1
85,0111,30,2,01,2
85,0111,30,1,01,2
85,0111,30,2,02,2
85,0111,30,1,04,1
85,0111,30,1,06,1
85,0111,30,2,07,1
85,0111,31,2,01,2
85,0111,31,1,01,7
85,0111,31,2,02,2
85,0111,31,1,02,2
85,0111,32,2,08,2
85,0111,32,1,08,1
85,0111,32,2,09,2
85,0111,32,1,09,6
85,0111,32,2,10,2
85,0111,32,1,10,5
85,0111,32,1,11,6
85,0111,32,1,12,4
85,0111,32,2,13,3
85,0111,32,1,13,3
85,0111,32,1,14,4
85,0111,32,2,15,1
85,0111,32,1,15,2
85,0111,32,1,17,3
85,0111,32,2,18,1
85,0111,32,1,18,2
85,0111,32,1,19,3
85,0111,32,1,20,2
85,0111,32,2,21,2
85,0111,32,1,21,2
85,0111,32,1,22,1
85,0111,32,1,24,1
85,0111,33,2,09,1
85,0111,33,2,10,1
85,0111,33,2,11,2
85,0111,33,1,11,3
85,0111,33,1,12,1
85,0111,33,1,13,2
85,0111,33,1,14,3
85,0111,33,2,16,1
85,0111,33,1,16,1
85,0111,33,1,18,2
85,0111,33,2,19,1
85,0111,33,1,19,1
85,0111,33,1,20,1
85,0111,33,2,22,1
85,0111,33,1,22,2
85,0111,33,1,23,1
85,0111,34,1,11,1
85,0111,34,1,13,2
85,0111,34,1,14,1
85,0111,35,2,02,4
85,0111,35,1,02,2
85,0111,35,2,03,1
85,0111,35,1,03,1
85,0111,35,2,07,1
85,0111,35,1,07,1
85,0111,35,2,10,2
85,0111,35,1,10,1
85,0111,35,2,11,1
85,0111,35,1,11,2
85,0111,35,1,12,3
85,0111,35,2,13,1
85,0111,35,1,13,8
85,0111,35,2,14,2
85,0111,35,1,14,3
85,0111,35,1,15,3
85,0111,35,1,16,1
85,0111,35,2,17,2
85,0111,35,1,17,3
85,0111,35,2,18,3
85,0111,35,1,18,6
85,0111,35,2,19,6
85,0111,35,1,19,11
85,0111,35,2,20,4
85,0111,35,1,20,8
85,0111,35,2,21,5
85,0111,35,1,21,12
85,0111,35,2,22,16
85,0111,35,1,22,7
85,0111,35,2,23,9
85,0111,35,1,23,6
85,0111,35,2,24,8
85,0111,35,1,24,2
85,0111,35,2,25,3
85,0112,02,2,21,1
85,0112,02,1,21,1
85,0112,06,2,19,1
85,0112,06,1,19,1
85,0112,06,1,20,1
85,0112,06,2,22,1
85,0112,06,2,24,1
85,0112,10,1,10,2
85,0112,10,2,11,1
85,0112,10,1,11,1
85,0112,10,1,12,4
85,0112,10,1,13,5
85,0112,10,2,14,3
85,0112,10,1,14,1
85,0112,10,2,15,2
85,0112,10,1,15,4
85,0112,10,2,16,6
85,0112,10,1,16,3
85,0112,10,2,17,3
85,0112,10,1,17,6
85,0112,10,2,18,6
85,0112,10,1,18,11
85,0112,10,2,19,4
85,0112,10,1,19,19
85,0112,10,2,20,5
85,0112,10,1,20,18
85,0112,10,2,21,3
85,0112,10,1,21,15
85,0112,10,1,22,7
85,0112,10,2,22,3
85,0112,10,2,23,3
85,0112,10,1,23,2
85,0112,10,2,24,2
85,0112,11,2,15,2
85,0112,11,1,15,1
85,0112,11,1,16,1
85,0112,11,2,16,1
85,0112,11,2,17,2
85,0112,11,1,17,1
85,0112,11,2,18,1
85,0112,11,1,19,6
85,0112,11,2,20,2
85,0112,11,1,20,1
85,0112,11,2,21,1
85,0112,11,1,21,1
85,0112,11,2,22,2
85,0112,11,1,22,3
85,0112,11,1,23,1
85,0112,15,2,14,1
85,0112,15,1,21,1
85,0112,16,1,11,1
85,0112,16,2,15,1
85,0112,16,1,15,1
85,0112,16,2,17,1
85,0112,16,1,17,3
85,0112,16,2,18,1
85,0112,16,1,18,6
85,0112,16,2,19,1
85,0112,16,1,19,3
85,0112,16,2,20,2
85,0112,16,1,20,9
85,0112,16,2,21,2
85,0112,16,1,21,6
85,0112,16,2,22,3
85,0112,16,1,22,4
85,0112,16,2,23,2
85,0112,16,1,23,3
85,0112,16,2,24,2
85,0112,17,2,17,1
85,0112,17,1,17,1
85,0112,17,1,18,2
85,0112,17,1,19,1
85,0112,17,1,20,1
85,0112,17,2,20,2
85,0112,17,2,21,3
85,0112,17,2,22,2
85,0112,17,1,22,2
85,0112,17,2,23,1
85,0112,17,1,23,1
85,0112,17,2,24,1
85,0112,18,2,04,1
85,0112,18,1,14,1
85,0112,18,1,15,5
85,0112,18,2,16,1
85,0112,18,1,16,2
85,0112,18,1,17,2
85,0112,18,2,18,1
85,0112,18,1,18,3
85,0112,18,2,19,1
85,0112,18,1,19,10
85,0112,18,2,20,3
85,0112,18,1,20,4
85,0112,18,2,21,6
85,0112,18,1,21,4
85,0112,18,2,22,4
85,0112,18,1,22,4
85,0112,18,2,23,1
85,0112,18,2,24,1
85,0112,18,2,26,1
85,0112,19,1,20,1
85,0112,20,1,20,3
85,0112,20,2,21,2
85,0112,20,1,22,2
85,0112,20,2,23,1
85,0112,20,1,23,3
85,0112,20,2,24,1
85,0112,20,1,24,1
85,0112,22,2,16,1
85,0112,22,2,17,1
85,0112,22,1,19,1
85,0112,22,1,21,1
85,0112,22,2,23,1
85,0112,23,1,20,2
85,0112,23,1,22,1
85,0112,23,1,23,1
85,0112,25,1,11,1
85,0112,25,2,13,1
85,0112,25,1,13,4
85,0112,25,1,14,3
85,0112,25,2,15,1
85,0112,25,1,15,1
85,0112,25,2,16,1
85,0112,25,1,16,4
85,0112,25,2,19,2
85,0112,25,1,19,1
85,0112,25,2,20,1
85,0112,25,1,20,2
85,0112,25,1,21,1
85,0112,26,1,15,1
85,0112,26,2,17,1
85,0112,26,1,17,2
85,0112,26,1,18,1
85,0112,26,1,19,1
85,0112,26,2,20,2
85,0112,26,1,20,1
85,0112,26,2,21,1
85,0112,26,1,21,1
85,0112,26,2,22,1
85,0112,26,1,22,2
85,0112,26,2,24,1
85,0112,29,2,11,1
85,0112,30,2,01,2
85,0112,30,2,02,2
85,0112,30,1,03,1
85,0112,30,1,13,1
85,0112,30,1,22,1
85,0112,31,2,01,3
85,0112,31,1,01,4
85,0112,31,2,02,2
85,0112,32,2,03,1
85,0112,32,2,08,3
85,0112,32,2,09,2
85,0112,32,1,09,4
85,0112,32,1,10,5
85,0112,32,1,11,6
85,0112,32,2,12,1
85,0112,32,1,12,5
85,0112,32,2,13,1
85,0112,32,1,13,2
85,0112,32,2,14,1
85,0112,32,1,14,6
85,0112,32,1,15,5
85,0112,32,1,16,1
85,0112,32,2,16,1
85,0112,32,2,17,1
85,0112,32,1,17,1
85,0112,32,2,18,1
85,0112,32,1,18,1
85,0112,32,1,20,3
85,0112,33,2,10,1
85,0112,33,1,10,1
85,0112,33,1,11,1
85,0112,33,2,12,1
85,0112,33,2,14,1
85,0112,33,1,14,1
85,0112,33,1,16,1
85,0112,33,1,18,1
85,0112,34,1,10,1
85,0112,35,2,01,1
85,0112,35,2,02,2
85,0112,35,1,02,2
85,0112,35,1,08,1
85,0112,35,2,10,1
85,0112,35,1,10,2
85,0112,35,2,11,1
85,0112,35,1,12,1
85,0112,35,2,12,2
85,0112,35,2,13,2
85,0112,35,1,13,2
85,0112,35,2,14,2
85,0112,35,1,14,1
85,0112,35,1,15,1
85,0112,35,1,16,3
85,0112,35,2,17,2
85,0112,35,1,17,2
85,0112,35,2,18,3
85,0112,35,1,18,2
85,0112,35,2,19,4
85,0112,35,1,19,8
85,0112,35,2,20,4
85,0112,35,1,20,4
85,0112,35,1,21,6
85,0112,35,2,22,5
85,0112,35,1,22,5
85,0112,35,2,23,4
85,0112,35,1,23,4
85,0112,35,2,24,4
85,0112,35,1,24,3
85,0112,35,2,26,1
85,0115,02,1,13,1
85,0115,02,2,15,1
85,0115,02,1,15,1
85,0115,02,2,17,1
85,0115,02,1,17,1
85,0115,02,1,19,2
85,0115,02,2,20,2
85,0115,02,1,20,3
85,0115,02,2,21,1
85,0115,02,1,22,1
85,0115,02,1,23,1
85,0115,06,2,02,1
85,0115,06,2,11,1
85,0115,06,2,15,1
85,0115,06,1,18,1
85,0115,06,2,19,1
85,0115,06,1,19,1
85,0115,06,1,21,1
85,0115,06,2,22,2
85,0115,06,1,22,1
85,0115,06,1,23,1
85,0115,06,2,24,2
85,0115,10,1,06,1
85,0115,10,1,08,1
85,0115,10,2,09,1
85,0115,10,1,09,2
85,0115,10,1,10,1
85,0115,10,2,11,1
85,0115,10,2,12,1
85,0115,10,1,12,4
85,0115,10,2,13,8
85,0115,10,1,13,4
85,0115,10,2,14,11
85,0115,10,1,14,7
85,0115,10,2,15,10
85,0115,10,1,15,15
85,0115,10,2,16,11
85,0115,10,1,16,13
85,0115,10,2,17,11
85,0115,10,1,17,24
85,0115,10,2,18,9
85,0115,10,1,18,32
85,0115,10,2,19,20
85,0115,10,1,19,39
85,0115,10,2,20,21
85,0115,10,1,20,40
85,0115,10,2,21,22
85,0115,10,1,21,32
85,0115,10,2,22,9
85,0115,10,1,22,16
85,0115,10,2,23,6
85,0115,10,1,23,9
85,0115,10,2,24,1
85,0115,10,1,25,1
85,0115,11,2,12,1
85,0115,11,2,14,1
85,0115,11,1,15,1
85,0115,11,2,16,1
85,0115,11,1,17,3
85,0115,11,2,18,3
85,0115,11,2,19,3
85,0115,11,1,19,5
85,0115,11,2,20,7
85,0115,11,1,20,2
85,0115,11,2,21,10
85,0115,11,1,21,2
85,0115,11,2,22,7
85,0115,11,1,22,3
85,0115,11,2,23,2
85,0115,14,1,10,1
85,0115,14,2,17,1
85,0115,14,2,19,1
85,0115,14,2,20,1
85,0115,16,1,08,1
85,0115,16,1,12,3
85,0115,16,2,13,2
85,0115,16,1,13,1
85,0115,16,2,14,1
85,0115,16,1,14,4
85,0115,16,2,15,1
85,0115,16,1,15,2
85,0115,16,2,16,1
85,0115,16,1,16,4
85,0115,16,1,17,8
85,0115,16,1,18,7
85,0115,16,2,19,3
85,0115,16,1,19,9
85,0115,16,2,20,8
85,0115,16,1,20,21
85,0115,16,2,21,11
85,0115,16,1,21,15
85,0115,16,2,22,12
85,0115,16,1,22,14
85,0115,16,2,23,9
85,0115,16,1,23,6
85,0115,16,2,24,6
85,0115,16,1,24,3
85,0115,16,2,25,3
85,0115,16,1,25,2
85,0115,17,2,16,1
85,0115,17,1,16,1
85,0115,17,1,17,1
85,0115,17,2,18,1
85,0115,17,1,18,2
85,0115,17,1,19,3
85,0115,17,2,20,4
85,0115,17,1,20,1
85,0115,17,2,21,2
85,0115,17,1,21,5
85,0115,17,2,22,1
85,0115,17,1,22,1
85,0115,17,2,23,1
85,0115,17,1,23,2
85,0115,17,2,24,4
85,0115,18,2,10,1
85,0115,18,2,12,1
85,0115,18,1,13,1
85,0115,18,2,14,1
85,0115,18,1,14,3
85,0115,18,2,15,3
85,0115,18,1,15,5
85,0115,18,2,16,4
85,0115,18,1,16,2
85,0115,18,2,17,4
85,0115,18,2,18,5
85,0115,18,1,18,13
85,0115,18,2,19,7
85,0115,18,1,19,5
85,0115,18,2,20,12
85,0115,18,1,20,19
85,0115,18,2,21,9
85,0115,18,1,21,20
85,0115,18,2,22,13
85,0115,18,1,22,10
85,0115,18,2,23,6
85,0115,18,1,23,5
85,0115,18,2,24,1
85,0115,19,1,18,1
85,0115,20,2,20,1
85,0115,20,1,20,2
85,0115,20,2,21,2
85,0115,20,1,21,3
85,0115,20,2,22,2
85,0115,20,1,22,2
85,0115,20,2,23,7
85,0115,20,1,23,4
85,0115,20,1,25,2
85,0115,22,1,15,1
85,0115,22,2,19,1
85,0115,22,1,19,1
85,0115,22,2,20,1
85,0115,22,1,20,3
85,0115,22,2,21,2
85,0115,22,1,21,4
85,0115,22,2,22,1
85,0115,22,1,22,1
85,0115,22,2,23,1
85,0115,22,2,24,1
85,0115,23,1,19,2
85,0115,23,2,20,1
85,0115,23,1,20,1
85,0115,23,1,21,2
85,0115,23,2,22,1
85,0115,23,1,22,2
85,0115,23,1,23,1
85,0115,23,2,24,1
85,0115,24,2,21,1
85,0115,25,1,10,1
85,0115,25,2,12,1
85,0115,25,1,13,5
85,0115,25,2,14,1
85,0115,25,1,14,4
85,0115,25,1,15,3
85,0115,25,1,16,3
85,0115,25,1,17,2
85,0115,25,1,18,4
85,0115,25,2,19,2
85,0115,25,1,19,3
85,0115,25,2,20,2
85,0115,25,1,20,4
85,0115,25,2,21,2
85,0115,25,2,22,1
85,0115,25,1,22,3
85,0115,25,1,23,1
85,0115,25,2,24,2
85,0115,26,1,16,1
85,0115,26,2,17,3
85,0115,26,2,18,1
85,0115,26,1,18,4
85,0115,26,2,19,2
85,0115,26,1,19,3
85,0115,26,2,20,3
85,0115,26,1,20,1
85,0115,26,2,21,1
85,0115,26,1,21,1
85,0115,26,2,22,3
85,0115,26,2,23,2
85,0115,26,2,24,2
85,0115,30,2,01,1
85,0115,30,1,01,2
85,0115,30,2,02,3
85,0115,30,1,02,4
85,0115,30,2,03,1
85,0115,30,1,14,1
85,0115,31,2,01,1
85,0115,31,1,01,2
85,0115,31,2,02,1
85,0115,31,1,02,3
85,0115,32,2,02,2
85,0115,32,2,04,1
85,0115,32,2,07,1
85,0115,32,1,07,1
85,0115,32,1,08,1
85,0115,32,1,09,7
85,0115,32,1,10,5
85,0115,32,1,11,7
85,0115,32,1,12,5
85,0115,32,2,13,1
85,0115,32,1,13,4
85,0115,32,2,14,4
85,0115,32,1,14,6
85,0115,32,2,15,1
85,0115,32,1,15,4
85,0115,32,2,16,1
85,0115,32,1,16,1
85,0115,32,2,17,2
85,0115,32,1,17,3
85,0115,32,2,18,1
85,0115,32,1,18,2
85,0115,32,1,19,1
85,0115,32,2,20,2
85,0115,32,1,20,3
85,0115,32,2,21,1
85,0115,32,1,21,4
85,0115,33,2,10,1
85,0115,33,1,10,1
85,0115,33,1,11,1
85,0115,33,2,12,2
85,0115,33,1,12,4
85,0115,33,2,13,2
85,0115,33,1,13,4
85,0115,33,2,14,2
85,0115,33,1,14,1
85,0115,33,2,15,1
85,0115,33,1,15,3
85,0115,33,2,16,1
85,0115,33,1,16,3
85,0115,33,2,17,1
85,0115,33,1,17,3
85,0115,33,1,18,1
85,0115,33,1,19,3
85,0115,33,2,20,1
85,0115,33,1,20,2
85,0115,33,2,21,1
85,0115,33,1,21,1
85,0115,33,2,22,1
85,0115,34,2,13,1
85,0115,34,1,14,1
85,0115,34,1,17,1
85,0115,35,2,01,1
85,0115,35,2,02,3
85,0115,35,1,02,4
85,0115,35,2,03,1
85,0115,35,2,05,1
85,0115,35,1,07,1
85,0115,35,1,08,1
85,0115,35,2,09,2
85,0115,35,1,09,1
85,0115,35,1,10,3
85,0115,35,2,11,3
85,0115,35,1,11,3
85,0115,35,2,12,1
85,0115,35,1,12,6
85,0115,35,2,13,1
85,0115,35,1,13,4
85,0115,35,2,14,3
85,0115,35,1,14,2
85,0115,35,2,15,1
85,0115,35,1,15,3
85,0115,35,2,16,3
85,0115,35,1,16,3
85,0115,35,2,17,4
85,0115,35,1,17,9
85,0115,35,2,18,4
85,0115,35,1,18,7
85,0115,35,2,19,3
85,0115,35,1,19,5
85,0115,35,2,20,6
85,0115,35,1,20,14
85,0115,35,2,21,6
85,0115,35,1,21,20
85,0115,35,2,22,14
85,0115,35,1,22,22
85,0115,35,2,23,13
85,0115,35,1,23,10
85,0115,35,2,24,11
85,0115,35,1,24,6
85,0115,35,2,25,3
85,0115,35,1,26,1
85,0116,02,1,16,1
85,0116,02,1,18,2
85,0116,02,1,19,1
85,0116,02,1,20,2
85,0116,02,1,21,2
85,0116,02,2,22,1
85,0116,02,1,22,1
85,0116,02,1,23,1
85,0116,06,1,15,1
85,0116,06,1,17,1
85,0116,06,2,18,1
85,0116,06,1,19,1
85,0116,06,2,20,1
85,0116,06,1,20,3
85,0116,06,1,21,1
85,0116,06,2,22,3
85,0116,06,1,22,1
85,0116,06,1,23,1
85,0116,10,2,07,1
85,0116,10,1,07,2
85,0116,10,2,08,1
85,0116,10,2,09,1
85,0116,10,2,10,2
85,0116,10,1,10,1
85,0116,10,1,11,1
85,0116,10,1,12,3
85,0116,10,2,13,2
85,0116,10,1,13,4
85,0116,10,2,14,12
85,0116,10,1,14,10
85,0116,10,2,15,5
85,0116,10,1,15,11
85,0116,10,2,16,5
85,0116,10,1,16,11
85,0116,10,2,17,12
85,0116,10,1,17,18
85,0116,10,2,18,7
85,0116,10,1,18,15
85,0116,10,2,19,10
85,0116,10,1,19,29
85,0116,10,2,20,21
85,0116,10,1,20,42
85,0116,10,2,21,4
85,0116,10,1,21,35
85,0116,10,2,22,14
85,0116,10,1,22,22
85,0116,10,2,23,7
85,0116,10,1,23,6
85,0116,10,2,24,1
85,0116,10,2,25,1
85,0116,11,1,08,1
85,0116,11,2,14,1
85,0116,11,1,14,2
85,0116,11,2,15,1
85,0116,11,1,15,1
85,0116,11,1,17,1
85,0116,11,2,18,1
85,0116,11,1,18,3
85,0116,11,2,19,5
85,0116,11,1,19,6
85,0116,11,1,20,5
85,0116,11,2,20,6
85,0116,11,2,21,9
85,0116,11,1,21,6
85,0116,11,2,22,7
85,0116,11,1,22,2
85,0116,11,2,23,7
85,0116,11,1,23,2
85,0116,11,2,24,1
85,0116,13,1,19,1
85,0116,13,1,25,1
85,0116,14,1,18,1
85,0116,14,2,19,1
85,0116,14,1,21,1
85,0116,15,1,08,1
85,0116,15,1,12,1
85,0116,16,2,10,1
85,0116,16,2,13,1
85,0116,16,1,13,1
85,0116,16,1,14,3
85,0116,16,2,15,1
85,0116,16,1,15,1
85,0116,16,1,16,3
85,0116,16,2,17,2
85,0116,16,1,17,2
85,0116,16,2,18,3
85,0116,16,1,18,7
85,0116,16,2,19,7
85,0116,16,1,19,12
85,0116,16,2,20,8
85,0116,16,1,20,16
85,0116,16,2,21,9
85,0116,16,1,21,13
85,0116,16,1,22,8
85,0116,16,2,22,9
85,0116,16,2,23,7
85,0116,16,1,23,8
85,0116,16,2,24,7
85,0116,16,1,24,2
85,0116,16,2,25,1
85,0116,17,1,17,2
85,0116,17,1,18,3
85,0116,17,1,19,1
85,0116,17,2,20,4
85,0116,17,1,20,4
85,0116,17,2,21,1
85,0116,17,1,21,3
85,0116,17,2,22,5
85,0116,17,1,22,4
85,0116,17,2,23,1
85,0116,18,1,09,1
85,0116,18,1,13,1
85,0116,18,1,14,4
85,0116,18,2,15,3
85,0116,18,1,15,2
85,0116,18,2,16,1
85,0116,18,1,16,2
85,0116,18,2,17,3
85,0116,18,1,17,5
85,0116,18,2,18,3
85,0116,18,1,18,6
85,0116,18,1,19,12
85,0116,18,2,19,4
85,0116,18,2,20,11
85,0116,18,1,20,9
85,0116,18,2,21,6
85,0116,18,1,21,12
85,0116,18,2,22,13
85,0116,18,1,22,13
85,0116,18,1,23,3
85,0116,18,2,23,7
85,0116,18,2,24,2
85,0116,18,1,24,2
85,0116,18,2,25,1
85,0116,18,1,25,1
85,0116,19,1,18,1
85,0116,19,2,23,1
85,0116,20,2,11,1
85,0116,20,1,11,1
85,0116,20,1,13,1
85,0116,20,2,18,1
85,0116,20,1,19,3
85,0116,20,2,20,2
85,0116,20,1,20,6
85,0116,20,2,21,1
85,0116,20,1,21,4
85,0116,20,2,22,3
85,0116,20,1,22,4
85,0116,20,2,23,2
85,0116,20,1,23,6
85,0116,20,2,24,3
85,0116,20,1,24,1
85,0116,20,1,25,1
85,0116,22,2,12,1
85,0116,22,1,14,1
85,0116,22,1,17,1
85,0116,22,1,19,2
85,0116,22,1,20,1
85,0116,22,2,21,1
85,0116,22,1,21,3
85,0116,22,2,22,2
85,0116,22,1,22,2
85,0116,22,2,23,1
85,0116,22,2,24,1
85,0116,23,2,19,1
85,0116,23,1,21,2
85,0116,23,1,22,1
85,0116,25,2,12,1
85,0116,25,2,13,1
85,0116,25,1,13,3
85,0116,25,1,14,3
85,0116,25,1,15,4
85,0116,25,1,17,3
85,0116,25,2,18,3
85,0116,25,1,18,2
85,0116,25,1,19,2
85,0116,25,1,20,5
85,0116,25,2,20,1
85,0116,25,2,21,1
85,0116,25,1,21,4
85,0116,25,2,22,2
85,0116,25,1,22,1
85,0116,26,2,15,1
85,0116,26,1,15,1
85,0116,26,1,16,1
85,0116,26,2,17,1
85,0116,26,1,17,2
85,0116,26,2,18,2
85,0116,26,1,18,1
85,0116,26,2,19,1
85,0116,26,1,19,2
85,0116,26,2,20,3
85,0116,26,1,20,4
85,0116,26,2,21,9
85,0116,26,1,21,7
85,0116,26,2,22,1
85,0116,26,1,22,2
85,0116,26,1,23,2
85,0116,26,1,24,1
85,0116,26,2,25,1
85,0116,30,1,01,2
85,0116,30,2,01,2
85,0116,30,2,02,2
85,0116,30,1,02,1
85,0116,30,2,03,1
85,0116,30,2,04,1
85,0116,30,1,12,1
85,0116,30,1,13,1
85,0116,31,2,01,2
85,0116,31,1,01,3
85,0116,31,1,02,3
85,0116,32,2,02,2
85,0116,32,2,03,1
85,0116,32,1,05,1
85,0116,32,2,05,1
85,0116,32,1,08,1
85,0116,32,1,09,4
85,0116,32,2,10,2
85,0116,32,1,10,4
85,0116,32,2,11,2
85,0116,32,1,11,9
85,0116,32,1,12,2
85,0116,32,1,13,2
85,0116,32,2,13,2
85,0116,32,1,14,1
85,0116,32,1,15,6
85,0116,32,2,15,1
85,0116,32,1,16,5
85,0116,32,1,17,5
85,0116,32,2,17,2
85,0116,32,1,18,3
85,0116,32,2,18,1
85,0116,32,1,19,4
85,0116,32,1,20,2
85,0116,32,2,20,2
85,0116,32,1,21,4
85,0116,32,2,22,2
85,0116,32,1,22,1
85,0116,32,1,23,1
85,0116,33,2,11,1
85,0116,33,1,12,1
85,0116,33,2,12,2
85,0116,33,1,13,1
85,0116,33,2,14,1
85,0116,33,1,14,1
85,0116,33,1,15,2
85,0116,33,2,15,1
85,0116,33,1,17,1
85,0116,33,1,20,2
85,0116,33,2,23,1
85,0116,34,1,10,1
85,0116,34,1,15,1
85,0116,34,1,16,1
85,0116,35,1,02,1
85,0116,35,2,02,2
85,0116,35,2,06,1
85,0116,35,1,09,1
85,0116,35,1,10,1
85,0116,35,2,10,2
85,0116,35,1,11,2
85,0116,35,2,12,1
85,0116,35,1,12,2
85,0116,35,1,13,4
85,0116,35,2,13,2
85,0116,35,1,14,6
85,0116,35,2,14,2
85,0116,35,1,15,6
85,0116,35,2,15,1
85,0116,35,1,16,2
85,0116,35,2,16,1
85,0116,35,1,17,5
85,0116,35,1,18,4
85,0116,35,2,18,1
85,0116,35,1,19,11
85,0116,35,2,19,3
85,0116,35,1,20,16
85,0116,35,2,20,5
85,0116,35,1,21,16
85,0116,35,2,21,9
85,0116,35,1,22,15
85,0116,35,2,22,14
85,0116,35,1,23,8
85,0116,35,2,23,15
85,0116,35,1,24,5
85,0116,35,2,24,5
85,0116,35,2,25,1
85,0117,02,2,10,1
85,0117,02,2,19,1
85,0117,02,1,19,1
85,0117,02,1,20,3
85,0117,02,1,21,1
85,0117,02,1,22,1
85,0117,02,1,23,2
85,0117,06,2,20,1
85,0117,06,1,20,1
85,0117,06,1,21,4
85,0117,06,1,22,1
85,0117,06,2,23,1
85,0117,06,1,23,1
85,0117,10,1,05,1
85,0117,10,2,07,2
85,0117,10,2,08,1
85,0117,10,1,10,1
85,0117,10,2,11,3
85,0117,10,1,11,1
85,0117,10,2,12,1
85,0117,10,2,13,3
85,0117,10,1,13,2
85,0117,10,1,14,3
85,0117,10,2,14,9
85,0117,10,2,15,7
85,0117,10,1,15,8
85,0117,10,2,16,3
85,0117,10,1,16,9
85,0117,10,1,17,13
85,0117,10,2,17,12
85,0117,10,2,18,12
85,0117,10,1,18,24
85,0117,10,2,19,8
85,0117,10,1,19,20
85,0117,10,2,20,16
85,0117,10,1,20,49
85,0117,10,2,21,13
85,0117,10,1,21,23
85,0117,10,2,22,19
85,0117,10,1,22,25
85,0117,10,2,23,4
85,0117,10,1,23,9
85,0117,10,2,24,2
85,0117,10,1,24,2
85,0117,10,2,26,1
85,0117,11,2,13,1
85,0117,11,2,15,1
85,0117,11,1,15,1
85,0117,11,2,16,3
85,0117,11,1,16,3
85,0117,11,2,17,3
85,0117,11,1,17,2
85,0117,11,2,18,1
85,0117,11,1,18,5
85,0117,11,2,19,5
85,0117,11,1,19,4
85,0117,11,2,20,9
85,0117,11,1,20,5
85,0117,11,2,21,4
