year,county,cause,sex,age_code,N
96,4111,11,1,23,1
96,4111,11,1,24,2
96,4111,13,2,22,1
96,4111,16,2,17,1
96,4111,16,1,17,2
96,4111,16,1,18,1
96,4111,16,2,19,1
96,4111,16,2,20,1
96,4111,16,1,20,4
96,4111,16,2,21,2
96,4111,16,1,21,3
96,4111,16,2,22,1
96,4111,16,1,22,5
96,4111,16,2,24,1
96,4111,17,2,20,1
96,4111,17,2,21,1
96,4111,17,2,22,1
96,4111,17,2,23,1
96,4111,18,1,14,1
96,4111,18,1,16,1
96,4111,18,1,17,1
96,4111,18,2,18,1
96,4111,18,1,18,1
96,4111,18,2,19,1
96,4111,18,1,19,1
96,4111,18,2,20,1
96,4111,18,1,20,1
96,4111,18,2,21,1
96,4111,18,1,21,4
96,4111,18,2,22,3
96,4111,18,1,22,2
96,4111,18,2,23,1
96,4111,18,2,24,2
96,4111,18,1,24,2
96,4111,20,2,20,1
96,4111,20,1,20,1
96,4111,20,2,21,1
96,4111,20,1,21,1
96,4111,20,2,22,1
96,4111,20,1,22,3
96,4111,20,2,23,4
96,4111,20,1,23,1
96,4111,20,2,24,2
96,4111,20,1,24,1
96,4111,22,1,22,1
96,4111,25,1,13,1
96,4111,25,1,14,2
96,4111,25,1,15,1
96,4111,25,2,20,1
96,4111,26,1,15,1
96,4111,26,1,16,1
96,4111,26,2,21,1
96,4111,26,1,21,1
96,4111,26,2,26,1
96,4111,30,1,01,1
96,4111,32,1,04,1
96,4111,32,2,09,1
96,4111,32,2,10,1
96,4111,32,1,10,1
96,4111,32,1,11,1
96,4111,32,1,12,1
96,4111,32,1,13,2
96,4111,32,1,14,1
96,4111,32,1,16,1
96,4111,32,2,18,1
96,4111,32,1,18,1
96,4111,32,2,19,2
96,4111,32,1,19,1
96,4111,32,1,20,1
96,4111,32,1,21,1
96,4111,32,1,24,1
96,4111,33,1,12,1
96,4111,33,1,13,1
96,4111,33,1,14,1
96,4111,33,2,17,2
96,4111,33,1,18,1
96,4111,33,2,21,2
96,4111,35,1,12,2
96,4111,35,1,13,2
96,4111,35,2,14,1
96,4111,35,2,15,1
96,4111,35,1,16,1
96,4111,35,2,18,1
96,4111,35,1,18,2
96,4111,35,1,19,1
96,4111,35,2,20,1
96,4111,35,1,20,4
96,4111,35,2,21,5
96,4111,35,2,22,6
96,4111,35,1,22,6
96,4111,35,2,23,4
96,4111,35,1,23,7
96,4111,35,2,24,5
96,4111,35,1,24,3
96,4111,35,2,25,1
96,4112,06,2,22,2
96,4112,10,2,13,1
96,4112,10,1,14,1
96,4112,10,1,15,3
96,4112,10,2,16,1
96,4112,10,1,16,1
96,4112,10,2,17,1
96,4112,10,1,17,2
96,4112,10,2,18,1
96,4112,10,1,18,5
96,4112,10,2,19,4
96,4112,10,1,19,9
96,4112,10,2,20,8
96,4112,10,1,20,7
96,4112,10,2,21,5
96,4112,10,1,21,6
96,4112,10,2,22,3
96,4112,10,1,22,6
96,4112,10,2,23,3
96,4112,10,1,23,3
96,4112,10,2,24,1
96,4112,10,1,24,1
96,4112,10,2,25,1
96,4112,11,1,16,1
96,4112,11,2,17,1
96,4112,11,1,17,2
96,4112,11,2,18,1
96,4112,11,1,19,1
96,4112,11,2,20,3
96,4112,11,1,20,2
96,4112,11,2,21,3
96,4112,11,1,21,2
96,4112,11,1,22,1
96,4112,11,2,23,1
96,4112,11,1,23,1
96,4112,16,1,12,1
96,4112,16,1,16,1
96,4112,16,2,18,1
96,4112,16,2,19,3
96,4112,16,2,20,1
96,4112,16,1,20,1
96,4112,16,2,21,1
96,4112,16,1,21,2
96,4112,16,2,22,4
96,4112,16,1,22,2
96,4112,16,2,23,2
96,4112,16,1,23,3
96,4112,16,2,24,3
96,4112,16,1,24,1
96,4112,16,2,25,1
96,4112,17,1,22,1
96,4112,17,2,23,1
96,4112,17,2,24,1
96,4112,18,2,17,2
96,4112,18,2,19,2
96,4112,18,1,19,2
96,4112,18,2,20,1
96,4112,18,1,20,1
96,4112,18,2,21,3
96,4112,18,1,21,1
96,4112,18,2,22,6
96,4112,18,1,22,1
96,4112,18,2,23,3
96,4112,18,1,23,2
96,4112,18,2,24,3
96,4112,18,1,24,1
96,4112,20,1,11,1
96,4112,20,2,21,1
96,4112,20,1,22,2
96,4112,20,2,23,2
96,4112,20,1,23,1
96,4112,20,2,24,1
96,4112,20,1,24,2
96,4112,22,2,21,1
96,4112,22,1,21,1
96,4112,25,1,14,1
96,4112,25,1,17,1
96,4112,25,2,19,1
96,4112,25,2,20,2
96,4112,25,1,20,1
96,4112,25,2,21,2
96,4112,25,2,22,1
96,4112,26,1,19,1
96,4112,26,2,20,1
96,4112,26,2,21,2
96,4112,26,1,21,2
96,4112,26,2,22,1
96,4112,26,1,22,1
96,4112,26,2,23,1
96,4112,26,1,23,2
96,4112,26,1,24,1
96,4112,32,1,09,2
96,4112,32,1,10,1
96,4112,32,1,11,1
96,4112,32,1,12,1
96,4112,32,2,15,1
96,4112,32,2,18,3
96,4112,32,1,18,2
96,4112,32,2,19,1
96,4112,32,1,19,2
96,4112,32,2,21,1
96,4112,32,1,21,2
96,4112,33,2,13,1
96,4112,33,1,15,1
96,4112,33,1,16,1
96,4112,33,1,18,1
96,4112,33,2,19,1
96,4112,35,2,10,1
96,4112,35,1,11,1
96,4112,35,1,13,1
96,4112,35,1,15,1
96,4112,35,1,16,1
96,4112,35,2,18,1
96,4112,35,1,18,1
96,4112,35,2,19,1
96,4112,35,2,20,2
96,4112,35,1,20,4
96,4112,35,2,21,3
96,4112,35,1,21,3
96,4112,35,2,22,5
96,4112,35,1,22,3
96,4112,35,2,23,4
96,4112,35,1,23,1
96,4112,35,2,24,1
96,4112,35,2,25,2
96,4112,35,1,25,2
96,4113,06,1,22,1
96,4113,10,1,13,1
96,4113,10,1,15,4
96,4113,10,2,16,1
96,4113,10,1,16,4
96,4113,10,2,17,4
96,4113,10,1,18,5
96,4113,10,2,19,3
96,4113,10,1,19,6
96,4113,10,2,20,5
96,4113,10,1,20,7
96,4113,10,2,21,6
96,4113,10,1,21,10
96,4113,10,2,22,3
96,4113,10,1,22,4
96,4113,10,1,23,3
96,4113,10,2,24,1
96,4113,10,1,25,1
96,4113,11,1,14,1
96,4113,11,1,15,1
96,4113,11,1,17,2
96,4113,11,2,19,1
96,4113,11,2,20,2
96,4113,11,1,20,1
96,4113,11,2,21,2
96,4113,11,1,21,1
96,4113,11,2,22,1
96,4113,11,2,23,1
96,4113,16,1,17,1
96,4113,16,2,18,1
96,4113,16,2,20,1
96,4113,16,1,20,1
96,4113,16,2,22,2
96,4113,16,1,22,3
96,4113,16,2,23,1
96,4113,16,1,23,1
96,4113,16,2,24,1
96,4113,16,2,25,1
96,4113,17,2,16,1
96,4113,17,2,19,1
96,4113,17,1,21,1
96,4113,17,2,22,2
96,4113,18,1,16,1
96,4113,18,1,17,1
96,4113,18,2,18,1
96,4113,18,1,18,2
96,4113,18,2,19,1
96,4113,18,2,20,1
96,4113,18,1,20,5
96,4113,18,2,21,2
96,4113,18,1,21,1
96,4113,18,2,22,2
96,4113,18,1,22,2
96,4113,18,1,23,1
96,4113,20,1,20,1
96,4113,20,2,21,1
96,4113,20,1,22,2
96,4113,20,2,23,2
96,4113,20,1,23,2
96,4113,20,1,24,1
96,4113,23,2,22,1
96,4113,23,1,22,1
96,4113,25,1,12,1
96,4113,25,1,14,1
96,4113,25,1,16,1
96,4113,25,2,18,2
96,4113,25,2,19,1
96,4113,25,2,20,2
96,4113,25,1,22,1
96,4113,25,2,23,3
96,4113,25,1,23,1
96,4113,26,2,20,4
96,4113,26,1,21,2
96,4113,26,1,22,1
96,4113,26,1,23,2
96,4113,31,1,01,1
96,4113,31,2,02,1
96,4113,32,1,08,1
96,4113,32,2,13,1
96,4113,32,2,15,1
96,4113,32,2,17,1
96,4113,32,1,17,2
96,4113,32,2,19,2
96,4113,32,1,19,1
96,4113,32,2,20,1
96,4113,32,1,21,1
96,4113,33,1,12,1
96,4113,33,2,18,1
96,4113,33,1,18,1
96,4113,33,1,19,1
96,4113,33,2,20,1
96,4113,33,2,21,1
96,4113,33,1,21,1
96,4113,33,2,24,1
96,4113,35,2,11,2
96,4113,35,1,13,2
96,4113,35,2,17,1
96,4113,35,1,18,1
96,4113,35,2,19,1
96,4113,35,1,19,1
96,4113,35,2,20,1
96,4113,35,1,20,4
96,4113,35,2,21,1
96,4113,35,1,21,4
96,4113,35,2,22,7
96,4113,35,1,22,7
96,4113,35,2,23,3
96,4113,35,1,23,4
96,4113,35,2,24,2
96,4113,35,1,24,3
96,4113,35,2,25,1
96,4114,02,2,24,1
96,4114,06,2,16,1
96,4114,06,1,23,1
96,4114,06,1,24,1
96,4114,10,2,12,1
96,4114,10,1,12,1
96,4114,10,2,14,2
96,4114,10,1,14,1
96,4114,10,2,15,1
96,4114,10,2,16,1
96,4114,10,1,16,3
96,4114,10,2,17,1
96,4114,10,1,17,7
96,4114,10,2,18,1
96,4114,10,1,18,2
96,4114,10,2,19,4
96,4114,10,1,19,5
96,4114,10,2,20,4
96,4114,10,1,20,4
96,4114,10,2,21,4
96,4114,10,1,21,11
96,4114,10,2,22,2
96,4114,10,1,22,7
96,4114,10,2,23,4
96,4114,10,2,24,1
96,4114,10,1,24,1
96,4114,11,1,15,1
96,4114,11,1,16,1
96,4114,11,2,18,1
96,4114,11,2,19,1
96,4114,11,1,19,1
96,4114,11,2,20,2
96,4114,11,1,20,1
96,4114,11,2,21,5
96,4114,11,1,21,1
96,4114,11,2,22,1
96,4114,11,1,22,1
96,4114,11,1,23,1
96,4114,16,1,10,1
96,4114,16,2,13,1
96,4114,16,1,15,1
96,4114,16,2,20,1
96,4114,16,2,21,2
96,4114,16,1,21,3
96,4114,16,2,22,2
96,4114,16,1,22,3
96,4114,16,2,23,2
96,4114,17,2,21,1
96,4114,17,1,21,1
96,4114,18,1,16,1
96,4114,18,1,17,1
96,4114,18,1,18,1
96,4114,18,1,19,1
96,4114,18,2,20,2
96,4114,18,1,21,3
96,4114,18,2,22,1
96,4114,18,2,23,1
96,4114,18,1,23,1
96,4114,18,2,24,1
96,4114,18,1,24,1
96,4114,20,1,19,1
96,4114,20,1,20,2
96,4114,20,1,21,3
96,4114,20,2,22,1
96,4114,20,1,22,7
96,4114,20,2,23,1
96,4114,20,2,24,2
96,4114,20,1,24,1
96,4114,22,1,20,1
96,4114,25,1,15,1
96,4114,25,2,18,1
96,4114,25,1,18,1
96,4114,25,2,19,4
96,4114,25,2,20,1
96,4114,25,2,21,2
96,4114,25,1,21,1
96,4114,25,1,22,1
96,4114,26,1,15,1
96,4114,26,2,18,1
96,4114,26,2,19,1
96,4114,26,2,20,2
96,4114,26,1,21,1
96,4114,26,2,23,1
96,4114,30,1,01,1
96,4114,31,2,01,1
96,4114,32,1,10,1
96,4114,32,1,11,3
96,4114,32,1,13,1
96,4114,32,2,14,1
96,4114,32,1,14,1
96,4114,32,1,18,1
96,4114,32,2,19,1
96,4114,32,1,20,1
96,4114,32,1,21,1
96,4114,32,1,22,2
96,4114,33,1,13,1
96,4114,33,1,16,1
96,4114,33,1,22,1
96,4114,35,2,14,1
96,4114,35,1,15,1
96,4114,35,2,17,1
96,4114,35,1,17,2
96,4114,35,2,18,2
96,4114,35,1,19,2
96,4114,35,2,20,2
96,4114,35,1,20,2
96,4114,35,2,21,2
96,4114,35,1,21,17
96,4114,35,2,22,2
96,4114,35,1,22,11
96,4114,35,2,23,3
96,4114,35,1,23,6
96,4114,35,2,24,1
96,4115,02,2,21,1
96,4115,02,2,22,1
96,4115,02,1,23,1
96,4115,10,1,14,1
96,4115,10,2,15,1
96,4115,10,1,15,1
96,4115,10,1,16,1
96,4115,10,2,17,2
96,4115,10,1,17,1
96,4115,10,2,18,1
96,4115,10,1,18,2
96,4115,10,2,19,2
96,4115,10,1,19,2
96,4115,10,2,20,2
96,4115,10,1,20,2
96,4115,10,2,21,1
96,4115,10,1,21,1
96,4115,10,2,22,1
96,4115,10,1,22,6
96,4115,10,1,23,1
96,4115,11,2,19,1
96,4115,11,1,19,3
96,4115,11,1,20,1
96,4115,11,2,21,1
96,4115,11,2,22,2
96,4115,11,2,23,1
96,4115,15,2,19,1
96,4115,16,2,11,1
96,4115,16,1,16,2
96,4115,16,2,18,1
96,4115,16,1,19,1
96,4115,16,2,21,1
96,4115,16,1,21,3
96,4115,16,2,22,1
96,4115,16,1,22,1
96,4115,16,2,23,2
96,4115,16,2,24,2
96,4115,16,1,26,1
96,4115,17,1,19,1
96,4115,17,2,24,1
96,4115,18,1,14,1
96,4115,18,2,17,1
96,4115,18,2,18,1
96,4115,18,2,19,1
96,4115,18,2,20,1
96,4115,18,2,22,2
96,4115,18,1,22,2
96,4115,18,2,23,2
96,4115,18,1,23,1
96,4115,20,2,18,1
96,4115,20,1,18,1
96,4115,20,1,20,1
96,4115,20,1,21,4
96,4115,20,2,22,2
96,4115,20,2,23,2
96,4115,20,1,23,1
96,4115,20,2,24,1
96,4115,20,2,25,1
96,4115,20,1,25,1
96,4115,22,1,17,1
96,4115,22,2,20,1
96,4115,25,1,17,1
96,4115,25,1,18,1
96,4115,25,1,20,1
96,4115,26,2,12,1
96,4115,26,1,19,1
96,4115,26,1,23,1
96,4115,26,2,24,1
96,4115,26,1,24,1
96,4115,27,1,23,1
96,4115,32,1,13,1
96,4115,32,1,17,1
96,4115,32,2,20,1
96,4115,32,1,20,1
96,4115,33,1,10,1
96,4115,33,1,11,1
96,4115,33,1,13,1
96,4115,33,2,14,1
96,4115,33,1,14,1
96,4115,33,1,16,2
96,4115,33,2,17,1
96,4115,33,1,18,1
96,4115,35,2,10,1
96,4115,35,1,13,1
96,4115,35,2,20,2
96,4115,35,2,21,1
96,4115,35,1,21,1
96,4115,35,2,22,1
96,4115,35,1,22,1
96,4115,35,2,23,3
96,4115,35,1,23,2
96,4115,35,2,24,2
96,4115,35,1,24,1
96,4115,35,2,25,3
96,4116,02,2,24,1
96,4116,06,1,20,1
96,4116,06,2,21,1
96,4116,06,1,21,1
96,4116,06,1,22,1
96,4116,06,2,23,1
96,4116,06,2,24,1
96,4116,06,2,25,1
96,4116,10,1,09,1
96,4116,10,1,13,2
96,4116,10,2,14,1
96,4116,10,1,14,4
96,4116,10,2,15,1
96,4116,10,1,15,3
96,4116,10,1,16,5
96,4116,10,1,17,2
96,4116,10,2,18,1
96,4116,10,1,18,1
96,4116,10,2,19,3
96,4116,10,1,19,5
96,4116,10,2,20,6
96,4116,10,1,20,5
96,4116,10,2,21,2
96,4116,10,1,21,5
96,4116,10,2,22,3
96,4116,10,1,22,3
96,4116,10,2,23,2
96,4116,10,1,23,4
96,4116,10,1,25,1
96,4116,11,2,16,1
96,4116,11,1,16,3
96,4116,11,1,17,1
96,4116,11,1,19,1
96,4116,11,1,21,1
96,4116,11,1,22,1
96,4116,11,2,23,2
96,4116,11,1,23,1
96,4116,11,2,24,1
96,4116,14,1,20,1
96,4116,16,2,11,1
96,4116,16,1,14,1
96,4116,16,1,17,1
96,4116,16,1,18,1
96,4116,16,2,19,1
96,4116,16,1,19,2
96,4116,16,2,20,2
96,4116,16,1,20,2
96,4116,16,1,21,1
96,4116,16,2,22,1
96,4116,16,1,22,1
96,4116,16,1,23,2
96,4116,16,2,25,1
96,4116,17,1,17,1
96,4116,17,2,24,1
96,4116,18,2,15,1
96,4116,18,1,15,1
96,4116,18,1,16,1
96,4116,18,2,18,1
96,4116,18,1,18,1
96,4116,18,1,19,1
96,4116,18,2,22,1
96,4116,18,1,22,2
96,4116,18,2,23,2
96,4116,18,2,24,1
96,4116,18,1,25,1
96,4116,20,1,19,1
96,4116,20,1,20,2
96,4116,20,1,21,2
96,4116,20,1,22,2
96,4116,20,1,23,2
96,4116,20,1,24,1
96,4116,22,2,21,1
96,4116,23,1,21,1
96,4116,25,1,15,1
96,4116,25,1,16,1
96,4116,25,1,19,1
96,4116,25,2,22,1
96,4116,26,1,18,1
96,4116,26,2,19,2
96,4116,26,2,21,1
96,4116,26,2,22,2
96,4116,26,2,24,1
96,4116,26,1,25,1
96,4116,31,1,01,1
96,4116,32,1,09,1
96,4116,32,1,12,1
96,4116,32,1,13,1
96,4116,32,2,14,1
96,4116,32,1,14,1
96,4116,32,1,17,3
96,4116,33,1,13,1
96,4116,33,1,15,1
96,4116,33,1,16,2
96,4116,33,2,23,1
96,4116,35,1,13,1
96,4116,35,2,18,2
96,4116,35,1,19,1
96,4116,35,2,20,2
96,4116,35,2,21,5
96,4116,35,1,21,3
96,4116,35,2,22,8
96,4116,35,1,22,8
96,4116,35,2,23,5
96,4116,35,1,23,4
96,4116,35,2,24,8
96,4116,35,1,24,2
96,4117,02,1,21,1
96,4117,06,2,21,2
96,4117,06,1,22,1
96,4117,06,1,23,2
96,4117,06,1,24,1
96,4117,10,2,13,1
96,4117,10,2,14,1
96,4117,10,1,14,3
96,4117,10,2,15,2
96,4117,10,1,15,2
96,4117,10,2,16,1
96,4117,10,1,16,2
96,4117,10,2,17,2
96,4117,10,1,17,4
96,4117,10,2,18,2
96,4117,10,1,18,7
96,4117,10,2,19,5
96,4117,10,1,19,9
96,4117,10,2,20,1
96,4117,10,1,20,9
96,4117,10,2,21,2
96,4117,10,1,21,5
96,4117,10,2,22,4
96,4117,10,1,22,6
96,4117,10,1,23,5
96,4117,10,2,24,3
96,4117,10,1,24,3
96,4117,11,1,15,1
96,4117,11,1,17,1
96,4117,11,2,19,1
96,4117,11,2,20,3
96,4117,11,1,21,2
96,4117,11,2,22,2
96,4117,11,1,22,2
96,4117,11,2,23,1
96,4117,12,1,23,1
96,4117,13,2,23,1
96,4117,14,1,20,1
96,4117,15,2,21,1
96,4117,15,1,21,1
96,4117,16,2,15,1
96,4117,16,1,15,1
96,4117,16,2,16,1
96,4117,16,2,18,2
96,4117,16,1,20,3
96,4117,16,2,21,1
96,4117,16,1,21,1
96,4117,16,2,22,3
96,4117,16,1,22,2
96,4117,16,1,23,1
96,4117,16,2,24,5
96,4117,16,1,26,1
96,4117,17,2,22,1
96,4117,17,2,23,2
96,4117,17,2,24,1
96,4117,17,1,24,1
96,4117,18,1,16,1
96,4117,18,1,17,1
96,4117,18,2,19,1
96,4117,18,1,20,1
96,4117,18,2,21,2
96,4117,18,1,21,1
96,4117,18,2,22,4
96,4117,18,1,22,4
96,4117,18,2,23,4
96,4117,18,1,23,3
96,4117,18,2,24,1
96,4117,18,1,24,1
96,4117,18,2,25,1
96,4117,20,2,20,1
96,4117,20,1,21,1
96,4117,20,2,22,1
96,4117,20,1,22,6
96,4117,20,2,23,2
96,4117,20,1,23,1
96,4117,20,2,24,1
96,4117,20,1,24,4
96,4117,22,1,21,1
96,4117,23,1,18,1
96,4117,23,1,21,1
96,4117,25,1,18,1
96,4117,25,2,20,1
96,4117,25,2,21,1
96,4117,25,1,21,2
96,4117,25,1,22,3
96,4117,25,1,23,1
96,4117,26,1,16,1
96,4117,26,2,20,1
96,4117,26,1,20,1
96,4117,26,2,21,1
96,4117,26,1,22,1
96,4117,26,1,24,1
96,4117,32,1,09,3
96,4117,32,1,11,1
96,4117,32,1,15,1
96,4117,32,1,17,1
96,4117,32,1,18,1
96,4117,32,1,19,1
96,4117,32,1,21,1
96,4117,33,1,10,1
96,4117,33,2,17,1
96,4117,33,1,17,1
96,4117,33,1,18,1
96,4117,33,1,20,1
96,4117,33,1,22,1
96,4117,33,1,23,1
96,4117,35,1,11,1
96,4117,35,1,13,1
96,4117,35,1,14,2
96,4117,35,2,15,1
96,4117,35,1,16,2
96,4117,35,2,17,1
96,4117,35,1,17,1
96,4117,35,2,18,1
96,4117,35,2,19,1
96,4117,35,1,19,1
96,4117,35,2,20,3
96,4117,35,1,21,9
96,4117,35,2,22,6
96,4117,35,1,22,7
96,4117,35,2,23,6
96,4117,35,1,23,11
96,4117,35,2,24,4
96,4117,35,1,24,4
96,4117,35,2,25,2
96,4118,06,2,19,1
96,4118,06,1,20,1
96,4118,06,1,21,1
96,4118,06,2,23,2
96,4118,10,1,10,1
96,4118,10,1,14,4
96,4118,10,1,15,5
96,4118,10,2,16,1
96,4118,10,1,16,5
96,4118,10,2,17,1
96,4118,10,1,17,3
96,4118,10,2,18,1
96,4118,10,1,18,6
96,4118,10,2,19,3
96,4118,10,1,19,10
96,4118,10,2,20,4
96,4118,10,1,20,7
96,4118,10,2,21,5
96,4118,10,1,21,7
96,4118,10,2,22,2
96,4118,10,1,22,7
96,4118,10,2,23,3
96,4118,10,1,23,3
96,4118,10,2,24,2
96,4118,11,1,14,1
96,4118,11,2,15,1
96,4118,11,2,16,2
96,4118,11,1,16,2
96,4118,11,2,18,1
96,4118,11,2,19,1
96,4118,11,2,20,3
96,4118,11,2,21,3
96,4118,11,1,21,1
96,4118,11,2,22,4
96,4118,11,2,23,2
96,4118,11,1,23,1
96,4118,11,2,24,2
96,4118,16,2,13,1
96,4118,16,1,15,1
96,4118,16,1,17,1
96,4118,16,2,18,1
96,4118,16,1,18,1
96,4118,16,2,19,2
96,4118,16,1,19,2
96,4118,16,2,20,2
96,4118,16,2,22,2
96,4118,16,2,23,3
96,4118,16,1,24,2
96,4118,17,1,19,1
96,4118,17,2,23,1
96,4118,17,2,26,1
96,4118,18,2,16,1
96,4118,18,1,16,1
96,4118,18,2,17,1
96,4118,18,2,18,1
96,4118,18,2,19,2
96,4118,18,1,19,1
96,4118,18,1,20,2
96,4118,18,1,21,4
96,4118,18,2,22,2
96,4118,18,1,22,1
96,4118,18,2,23,1
96,4118,18,1,23,2
96,4118,20,1,18,1
96,4118,20,1,19,1
96,4118,20,2,20,1
96,4118,20,1,20,1
96,4118,20,1,21,1
96,4118,20,2,22,2
96,4118,20,1,22,1
96,4118,20,2,23,3
96,4118,20,2,24,1
96,4118,20,1,24,1
96,4118,20,2,25,1
96,4118,20,2,26,1
96,4118,22,1,21,1
96,4118,23,1,19,1
96,4118,25,1,16,1
96,4118,25,2,17,1
96,4118,25,1,18,1
96,4118,25,2,21,1
96,4118,25,2,22,1
96,4118,26,2,19,1
96,4118,26,2,22,2
96,4118,26,1,22,1
96,4118,26,2,25,1
96,4118,32,1,09,1
96,4118,32,2,10,1
96,4118,32,1,11,2
96,4118,32,1,12,2
96,4118,32,1,13,1
96,4118,32,1,15,1
96,4118,32,1,16,1
96,4118,32,1,17,3
96,4118,32,2,18,1
96,4118,32,1,18,1
96,4118,32,1,20,1
96,4118,32,2,21,1
96,4118,32,1,21,1
96,4118,32,2,23,1
96,4118,33,1,13,1
96,4118,33,1,14,1
96,4118,33,1,21,1
96,4118,35,2,11,1
96,4118,35,1,13,1
96,4118,35,1,15,1
96,4118,35,2,16,1
96,4118,35,1,16,2
96,4118,35,1,17,1
96,4118,35,1,18,1
96,4118,35,1,19,7
96,4118,35,2,20,4
96,4118,35,1,20,1
96,4118,35,2,21,6
96,4118,35,1,21,4
96,4118,35,2,22,3
96,4118,35,1,22,3
96,4118,35,2,23,4
96,4118,35,1,23,5
96,4118,35,2,24,6
96,4118,35,1,24,6
96,4118,35,2,25,6
96,4119,10,1,15,1
96,4119,10,1,16,1
96,4119,10,2,17,2
96,4119,10,2,18,1
96,4119,10,1,18,4
96,4119,10,2,19,6
96,4119,10,1,19,8
96,4119,10,2,20,4
96,4119,10,1,20,6
96,4119,10,2,21,5
96,4119,10,1,21,8
96,4119,10,2,22,3
96,4119,10,1,22,2
96,4119,10,1,23,1
96,4119,10,1,24,1
96,4119,11,2,16,1
96,4119,11,1,20,2
96,4119,11,2,21,1
96,4119,11,1,22,1
96,4119,14,1,20,1
96,4119,16,1,13,1
96,4119,16,2,16,1
96,4119,16,1,20,1
96,4119,16,2,22,2
96,4119,16,2,23,1
96,4119,16,1,23,2
96,4119,17,2,20,1
96,4119,17,1,23,1
96,4119,18,1,13,1
96,4119,18,1,17,1
96,4119,18,1,18,1
96,4119,18,2,21,1
96,4119,18,2,22,1
96,4119,18,1,23,1
96,4119,20,2,16,1
96,4119,20,1,22,1
96,4119,20,2,23,1
96,4119,20,1,23,1
96,4119,20,1,24,1
96,4119,22,1,23,1
96,4119,25,1,17,1
96,4119,25,2,19,1
96,4119,25,1,21,2
96,4119,25,2,22,1
96,4119,26,1,12,1
96,4119,26,2,19,1
96,4119,26,2,20,2
96,4119,32,1,12,1
96,4119,32,2,14,1
96,4119,32,1,16,1
96,4119,32,1,17,1
96,4119,32,1,24,1
96,4119,33,1,13,1
96,4119,33,1,18,1
96,4119,33,2,19,1
96,4119,33,1,21,1
96,4119,35,1,15,1
96,4119,35,1,16,1
96,4119,35,2,17,1
96,4119,35,1,17,1
96,4119,35,2,19,1
96,4119,35,2,20,4
96,4119,35,1,21,2
96,4119,35,2,22,3
96,4119,35,1,22,2
96,4119,35,2,23,4
96,4119,35,2,24,1
96,4119,35,1,24,1
96,4120,02,1,19,1
96,4120,02,1,21,1
96,4120,02,1,23,1
96,4120,06,2,21,1
96,4120,06,2,22,1
96,4120,10,1,09,1
96,4120,10,1,12,1
96,4120,10,2,13,1
96,4120,10,1,13,3
96,4120,10,1,14,1
96,4120,10,1,15,2
96,4120,10,2,16,2
96,4120,10,1,16,1
96,4120,10,2,17,5
96,4120,10,1,17,7
96,4120,10,1,19,6
96,4120,10,1,20,5
96,4120,10,2,21,3
96,4120,10,1,21,1
96,4120,10,2,22,1
96,4120,10,2,23,3
96,4120,10,1,23,1
96,4120,10,2,25,1
96,4120,11,1,19,2
96,4120,11,1,20,1
96,4120,11,2,21,2
96,4120,11,1,21,2
96,4120,11,2,22,2
96,4120,11,1,22,1
96,4120,11,1,23,1
96,4120,11,1,24,1
96,4120,16,1,16,2
96,4120,16,1,17,3
96,4120,16,1,18,2
96,4120,16,1,20,1
96,4120,16,2,21,2
96,4120,16,1,21,1
96,4120,16,1,22,2
96,4120,16,2,23,1
96,4120,16,1,23,1
96,4120,16,2,24,4
96,4120,17,2,20,1
96,4120,17,2,21,1
96,4120,17,1,21,1
96,4120,17,2,24,1
96,4120,18,1,14,1
96,4120,18,1,15,2
96,4120,18,2,16,1
96,4120,18,2,17,1
96,4120,18,2,18,1
96,4120,18,1,18,1
96,4120,18,2,19,2
96,4120,18,1,19,2
96,4120,18,2,20,3
96,4120,18,1,20,2
96,4120,18,2,21,1
96,4120,18,1,21,1
96,4120,18,2,22,1
96,4120,18,1,22,3
96,4120,18,2,23,2
96,4120,18,1,23,3
96,4120,18,2,24,1
96,4120,20,2,11,1
96,4120,20,1,17,1
96,4120,20,2,18,1
96,4120,20,1,19,2
96,4120,20,1,20,1
96,4120,20,2,21,1
96,4120,20,1,21,3
96,4120,20,2,22,1
96,4120,20,1,22,1
96,4120,20,2,23,4
96,4120,20,1,23,1
96,4120,20,2,24,1
96,4120,20,1,24,1
96,4120,20,2,25,1
96,4120,22,2,23,1
96,4120,23,1,20,1
96,4120,23,1,23,1
96,4120,25,2,16,1
96,4120,25,1,16,1
96,4120,25,1,17,1
96,4120,25,1,22,1
96,4120,25,1,23,1
96,4120,26,1,17,2
96,4120,26,1,19,1
96,4120,26,1,20,1
96,4120,26,1,21,2
96,4120,26,2,22,1
96,4120,26,2,23,2
96,4120,32,2,09,2
96,4120,32,1,09,1
96,4120,32,2,14,1
96,4120,32,1,14,1
96,4120,32,2,15,2
96,4120,32,1,15,2
96,4120,32,2,16,1
96,4120,32,1,16,1
96,4120,32,1,17,2
96,4120,32,1,19,1
96,4120,32,2,24,1
96,4120,33,1,10,1
96,4120,33,1,11,1
96,4120,33,1,12,1
96,4120,33,2,14,1
96,4120,33,1,15,1
96,4120,33,2,16,1
96,4120,33,1,17,1
96,4120,33,1,22,1
96,4120,35,2,12,1
96,4120,35,1,12,1
96,4120,35,1,14,1
96,4120,35,1,15,1
96,4120,35,1,16,1
96,4120,35,2,19,1
