year,county,cause,sex,age_code,N
95,0111,18,1,18,2
95,0111,18,2,19,3
95,0111,18,1,19,8
95,0111,18,2,20,10
95,0111,18,1,20,7
95,0111,18,2,21,7
95,0111,18,1,21,10
95,0111,18,1,22,6
95,0111,18,2,22,10
95,0111,18,2,23,9
95,0111,18,1,23,6
95,0111,18,2,24,5
95,0111,18,1,24,1
95,0111,18,2,25,3
95,0111,20,1,16,1
95,0111,20,1,17,1
95,0111,20,1,18,2
95,0111,20,1,19,2
95,0111,20,2,19,1
95,0111,20,2,20,1
95,0111,20,1,20,1
95,0111,20,2,21,1
95,0111,20,1,21,5
95,0111,20,2,22,1
95,0111,20,1,22,6
95,0111,20,1,23,4
95,0111,20,2,23,5
95,0111,20,2,24,2
95,0111,20,1,24,3
95,0111,20,2,25,1
95,0111,22,1,12,1
95,0111,22,2,13,1
95,0111,22,1,17,1
95,0111,22,2,21,1
95,0111,22,1,21,1
95,0111,22,2,22,1
95,0111,22,1,22,1
95,0111,22,1,24,1
95,0111,23,1,16,1
95,0111,23,1,22,1
95,0111,23,1,24,1
95,0111,25,1,13,3
95,0111,25,1,14,2
95,0111,25,1,15,2
95,0111,25,2,16,1
95,0111,25,1,16,6
95,0111,25,2,17,2
95,0111,25,1,17,3
95,0111,25,2,18,2
95,0111,25,1,18,1
95,0111,25,1,19,3
95,0111,25,2,19,2
95,0111,25,2,20,1
95,0111,25,1,20,2
95,0111,25,2,21,1
95,0111,25,1,21,2
95,0111,25,1,22,1
95,0111,26,1,16,1
95,0111,26,2,16,1
95,0111,26,2,18,1
95,0111,26,1,18,1
95,0111,26,1,19,2
95,0111,26,2,19,6
95,0111,26,2,20,1
95,0111,26,2,21,6
95,0111,26,1,21,4
95,0111,26,1,22,5
95,0111,26,2,22,5
95,0111,26,2,23,2
95,0111,26,1,23,4
95,0111,26,2,24,2
95,0111,26,1,24,1
95,0111,27,1,21,1
95,0111,27,1,22,1
95,0111,30,1,01,1
95,0111,30,2,02,1
95,0111,30,1,02,1
95,0111,30,2,04,1
95,0111,30,1,07,1
95,0111,31,2,01,1
95,0111,31,1,01,1
95,0111,32,2,09,1
95,0111,32,1,09,4
95,0111,32,1,10,4
95,0111,32,1,11,1
95,0111,32,2,13,1
95,0111,32,1,13,3
95,0111,32,1,14,3
95,0111,32,1,15,2
95,0111,32,1,16,4
95,0111,32,2,17,1
95,0111,32,1,17,2
95,0111,32,1,18,2
95,0111,32,1,20,2
95,0111,32,1,21,3
95,0111,32,1,22,2
95,0111,33,1,10,1
95,0111,33,1,11,5
95,0111,33,2,12,3
95,0111,33,1,12,5
95,0111,33,2,13,1
95,0111,33,2,14,1
95,0111,33,1,14,3
95,0111,33,2,15,1
95,0111,33,1,15,2
95,0111,33,1,16,7
95,0111,33,2,17,1
95,0111,33,1,17,1
95,0111,33,2,18,2
95,0111,33,1,18,3
95,0111,33,1,19,3
95,0111,33,2,20,1
95,0111,33,1,20,2
95,0111,33,1,21,1
95,0111,35,1,03,1
95,0111,35,1,06,1
95,0111,35,1,08,2
95,0111,35,2,09,1
95,0111,35,1,09,1
95,0111,35,1,10,1
95,0111,35,2,11,1
95,0111,35,1,11,1
95,0111,35,2,12,1
95,0111,35,1,12,1
95,0111,35,1,13,5
95,0111,35,1,14,2
95,0111,35,2,15,3
95,0111,35,1,15,6
95,0111,35,2,16,3
95,0111,35,1,16,7
95,0111,35,2,17,4
95,0111,35,1,17,2
95,0111,35,2,18,2
95,0111,35,1,18,1
95,0111,35,2,19,6
95,0111,35,1,19,6
95,0111,35,2,20,11
95,0111,35,1,20,11
95,0111,35,2,21,6
95,0111,35,1,21,20
95,0111,35,2,22,17
95,0111,35,1,22,18
95,0111,35,2,23,11
95,0111,35,1,23,9
95,0111,35,2,24,6
95,0111,35,1,24,10
95,0111,35,2,25,3
95,0111,35,2,26,1
95,0112,02,1,20,1
95,0112,02,1,25,1
95,0112,06,2,07,1
95,0112,06,2,18,1
95,0112,06,1,21,1
95,0112,06,2,22,1
95,0112,06,1,22,1
95,0112,06,2,24,2
95,0112,10,2,06,1
95,0112,10,1,06,1
95,0112,10,2,07,1
95,0112,10,1,08,1
95,0112,10,1,11,1
95,0112,10,1,12,2
95,0112,10,1,13,1
95,0112,10,2,14,2
95,0112,10,1,14,4
95,0112,10,2,15,5
95,0112,10,1,15,11
95,0112,10,2,16,4
95,0112,10,1,16,11
95,0112,10,2,17,7
95,0112,10,1,17,12
95,0112,10,2,18,9
95,0112,10,1,18,11
95,0112,10,2,19,8
95,0112,10,1,19,17
95,0112,10,2,20,6
95,0112,10,1,20,20
95,0112,10,2,21,11
95,0112,10,1,21,16
95,0112,10,2,22,8
95,0112,10,1,22,21
95,0112,10,2,23,3
95,0112,10,1,23,6
95,0112,10,2,24,2
95,0112,10,1,24,3
95,0112,10,2,25,1
95,0112,11,1,13,1
95,0112,11,2,16,1
95,0112,11,1,16,2
95,0112,11,2,17,1
95,0112,11,1,17,3
95,0112,11,2,18,1
95,0112,11,1,18,2
95,0112,11,1,19,3
95,0112,11,2,19,1
95,0112,11,2,20,4
95,0112,11,1,20,2
95,0112,11,2,21,5
95,0112,11,1,21,6
95,0112,11,2,22,2
95,0112,11,1,22,1
95,0112,11,2,23,4
95,0112,11,1,23,1
95,0112,11,2,24,1
95,0112,14,2,21,1
95,0112,14,2,23,1
95,0112,15,1,11,1
95,0112,15,1,12,1
95,0112,16,1,06,1
95,0112,16,1,10,1
95,0112,16,2,14,1
95,0112,16,1,14,2
95,0112,16,1,16,2
95,0112,16,2,17,2
95,0112,16,1,17,4
95,0112,16,1,18,5
95,0112,16,2,19,1
95,0112,16,1,19,4
95,0112,16,2,20,4
95,0112,16,1,20,4
95,0112,16,2,21,3
95,0112,16,1,21,8
95,0112,16,2,22,4
95,0112,16,1,22,10
95,0112,16,1,23,5
95,0112,16,2,24,2
95,0112,16,1,24,2
95,0112,16,2,25,1
95,0112,16,1,25,2
95,0112,17,1,16,1
95,0112,17,2,17,2
95,0112,17,2,18,1
95,0112,17,2,19,1
95,0112,17,1,21,2
95,0112,17,2,22,1
95,0112,17,1,22,1
95,0112,17,2,23,1
95,0112,17,1,24,1
95,0112,17,2,25,1
95,0112,18,1,15,2
95,0112,18,2,16,1
95,0112,18,1,16,2
95,0112,18,2,17,1
95,0112,18,1,17,2
95,0112,18,2,18,2
95,0112,18,1,18,1
95,0112,18,2,19,4
95,0112,18,1,19,4
95,0112,18,2,20,2
95,0112,18,1,20,4
95,0112,18,2,21,3
95,0112,18,1,21,4
95,0112,18,2,22,8
95,0112,18,1,22,7
95,0112,18,2,23,3
95,0112,18,1,23,4
95,0112,18,2,24,3
95,0112,18,1,24,2
95,0112,18,2,25,1
95,0112,18,1,25,1
95,0112,20,1,13,1
95,0112,20,1,14,1
95,0112,20,2,17,1
95,0112,20,2,19,1
95,0112,20,1,19,3
95,0112,20,1,20,1
95,0112,20,2,21,3
95,0112,20,1,21,2
95,0112,20,2,22,3
95,0112,20,1,22,4
95,0112,20,2,23,3
95,0112,20,1,23,2
95,0112,20,2,24,1
95,0112,20,1,24,2
95,0112,22,2,21,1
95,0112,22,1,21,1
95,0112,22,2,23,1
95,0112,23,1,17,1
95,0112,23,2,22,1
95,0112,25,1,13,2
95,0112,25,1,15,3
95,0112,25,2,16,1
95,0112,25,1,16,1
95,0112,25,1,18,1
95,0112,25,2,19,1
95,0112,25,1,19,2
95,0112,25,2,20,1
95,0112,25,2,21,1
95,0112,25,1,21,1
95,0112,25,1,22,1
95,0112,26,2,14,1
95,0112,26,1,17,1
95,0112,26,2,18,2
95,0112,26,1,19,1
95,0112,26,1,20,2
95,0112,26,2,21,2
95,0112,26,1,21,2
95,0112,26,2,22,1
95,0112,26,1,22,3
95,0112,26,2,23,2
95,0112,30,2,02,1
95,0112,30,2,11,1
95,0112,31,1,01,2
95,0112,32,1,06,1
95,0112,32,1,09,2
95,0112,32,1,10,1
95,0112,32,2,11,2
95,0112,32,1,11,2
95,0112,32,1,12,3
95,0112,32,2,13,1
95,0112,32,1,13,3
95,0112,32,2,14,2
95,0112,32,2,15,1
95,0112,32,1,15,1
95,0112,32,2,16,1
95,0112,32,1,16,2
95,0112,32,1,17,2
95,0112,32,2,18,1
95,0112,32,1,18,1
95,0112,32,1,20,1
95,0112,32,2,21,1
95,0112,32,1,21,1
95,0112,32,1,24,1
95,0112,33,2,11,2
95,0112,33,1,11,2
95,0112,33,2,12,1
95,0112,33,1,12,2
95,0112,33,2,13,1
95,0112,33,1,13,2
95,0112,33,1,14,1
95,0112,33,2,15,1
95,0112,33,1,15,1
95,0112,33,2,16,2
95,0112,33,1,16,3
95,0112,33,1,17,4
95,0112,33,1,18,1
95,0112,33,2,19,1
95,0112,33,1,19,1
95,0112,33,1,20,1
95,0112,33,2,21,1
95,0112,33,1,22,2
95,0112,33,1,24,1
95,0112,34,2,19,1
95,0112,35,1,03,1
95,0112,35,2,08,1
95,0112,35,2,09,1
95,0112,35,2,12,1
95,0112,35,1,12,1
95,0112,35,2,13,1
95,0112,35,1,13,1
95,0112,35,2,14,1
95,0112,35,1,14,2
95,0112,35,2,16,3
95,0112,35,1,16,4
95,0112,35,2,17,2
95,0112,35,1,17,4
95,0112,35,2,18,2
95,0112,35,1,18,2
95,0112,35,2,19,2
95,0112,35,1,19,4
95,0112,35,2,20,3
95,0112,35,1,20,11
95,0112,35,2,21,7
95,0112,35,1,21,18
95,0112,35,2,22,8
95,0112,35,1,22,10
95,0112,35,2,23,4
95,0112,35,1,23,11
95,0112,35,2,24,5
95,0112,35,1,24,4
95,0112,35,2,25,2
95,0112,35,1,25,2
95,0115,02,1,15,1
95,0115,02,1,16,1
95,0115,02,2,20,1
95,0115,02,1,20,2
95,0115,02,1,21,2
95,0115,02,1,22,1
95,0115,02,1,23,2
95,0115,02,1,24,1
95,0115,06,2,14,1
95,0115,06,2,20,3
95,0115,06,2,21,2
95,0115,06,1,21,2
95,0115,06,2,22,2
95,0115,06,1,22,2
95,0115,06,2,23,3
95,0115,06,1,23,2
95,0115,06,1,25,1
95,0115,10,1,08,2
95,0115,10,2,09,2
95,0115,10,2,11,2
95,0115,10,1,11,3
95,0115,10,2,12,1
95,0115,10,1,12,1
95,0115,10,2,13,9
95,0115,10,1,13,6
95,0115,10,2,14,8
95,0115,10,1,14,11
95,0115,10,2,15,11
95,0115,10,1,15,8
95,0115,10,2,16,26
95,0115,10,1,16,26
95,0115,10,2,17,23
95,0115,10,1,17,25
95,0115,10,2,18,11
95,0115,10,1,18,24
95,0115,10,2,19,20
95,0115,10,1,19,25
95,0115,10,2,20,24
95,0115,10,1,20,51
95,0115,10,2,21,17
95,0115,10,1,21,52
95,0115,10,2,22,20
95,0115,10,1,22,42
95,0115,10,2,23,8
95,0115,10,1,23,12
95,0115,10,2,24,7
95,0115,10,1,24,9
95,0115,10,1,25,3
95,0115,11,2,15,1
95,0115,11,2,16,1
95,0115,11,1,16,4
95,0115,11,2,17,2
95,0115,11,1,17,5
95,0115,11,2,18,1
95,0115,11,1,18,2
95,0115,11,2,19,6
95,0115,11,1,19,5
95,0115,11,2,20,12
95,0115,11,1,20,8
95,0115,11,2,21,14
95,0115,11,1,21,5
95,0115,11,2,22,10
95,0115,11,1,22,8
95,0115,11,2,23,9
95,0115,11,1,23,3
95,0115,11,2,24,8
95,0115,11,2,25,1
95,0115,13,1,24,1
95,0115,14,2,14,1
95,0115,14,2,19,1
95,0115,14,1,19,1
95,0115,14,2,23,1
95,0115,16,2,09,1
95,0115,16,1,11,1
95,0115,16,1,13,4
95,0115,16,1,14,1
95,0115,16,1,15,4
95,0115,16,2,15,2
95,0115,16,2,16,1
95,0115,16,1,16,6
95,0115,16,2,17,2
95,0115,16,1,17,3
95,0115,16,2,18,2
95,0115,16,1,18,8
95,0115,16,2,19,5
95,0115,16,1,19,8
95,0115,16,2,20,2
95,0115,16,1,20,16
95,0115,16,2,21,6
95,0115,16,1,21,23
95,0115,16,2,22,8
95,0115,16,1,22,20
95,0115,16,2,23,12
95,0115,16,1,23,10
95,0115,16,2,24,13
95,0115,16,1,24,5
95,0115,16,2,25,4
95,0115,16,1,25,2
95,0115,16,2,26,1
95,0115,16,1,26,1
95,0115,17,2,19,1
95,0115,17,1,20,1
95,0115,17,2,21,5
95,0115,17,1,22,1
95,0115,17,2,23,2
95,0115,17,1,23,1
95,0115,18,1,09,1
95,0115,18,1,15,2
95,0115,18,2,17,5
95,0115,18,1,17,3
95,0115,18,2,18,3
95,0115,18,1,18,3
95,0115,18,2,19,1
95,0115,18,1,19,6
95,0115,18,2,20,4
95,0115,18,1,20,6
95,0115,18,2,21,9
95,0115,18,1,21,9
95,0115,18,2,22,18
95,0115,18,1,22,14
95,0115,18,2,23,10
95,0115,18,1,23,8
95,0115,18,2,24,1
95,0115,18,1,24,2
95,0115,18,2,25,1
95,0115,18,1,25,1
95,0115,19,1,23,1
95,0115,20,1,03,1
95,0115,20,2,05,1
95,0115,20,1,10,1
95,0115,20,2,13,1
95,0115,20,1,17,2
95,0115,20,1,18,1
95,0115,20,2,19,1
95,0115,20,1,19,3
95,0115,20,2,20,1
95,0115,20,1,20,1
95,0115,20,2,21,3
95,0115,20,1,21,5
95,0115,20,1,22,9
95,0115,20,2,22,5
95,0115,20,1,23,15
95,0115,20,2,23,8
95,0115,20,2,24,6
95,0115,20,1,24,4
95,0115,20,2,25,1
95,0115,20,1,25,1
95,0115,20,1,26,1
95,0115,22,1,16,1
95,0115,22,2,19,1
95,0115,22,1,21,4
95,0115,22,2,22,2
95,0115,22,1,22,4
95,0115,22,1,23,5
95,0115,22,2,24,2
95,0115,22,2,25,1
95,0115,23,1,18,1
95,0115,23,2,23,1
95,0115,23,1,23,3
95,0115,24,1,22,1
95,0115,25,1,13,2
95,0115,25,1,14,3
95,0115,25,1,15,4
95,0115,25,1,16,3
95,0115,25,2,17,1
95,0115,25,2,18,1
95,0115,25,1,18,2
95,0115,25,1,19,3
95,0115,25,2,19,2
95,0115,25,2,20,3
95,0115,25,1,20,3
95,0115,25,2,21,2
95,0115,25,1,23,1
95,0115,26,1,16,2
95,0115,26,2,17,2
95,0115,26,1,17,3
95,0115,26,2,18,1
95,0115,26,2,19,3
95,0115,26,1,19,3
95,0115,26,2,20,2
95,0115,26,1,20,2
95,0115,26,2,21,10
95,0115,26,1,21,5
95,0115,26,2,22,4
95,0115,26,1,22,7
95,0115,26,2,23,1
95,0115,26,1,23,3
95,0115,26,2,24,1
95,0115,26,1,24,2
95,0115,26,2,25,2
95,0115,30,2,02,3
95,0115,30,1,03,1
95,0115,30,2,08,1
95,0115,30,2,16,1
95,0115,31,2,01,1
95,0115,31,1,01,2
95,0115,32,1,07,3
95,0115,32,2,09,1
95,0115,32,1,09,2
95,0115,32,2,10,1
95,0115,32,1,10,6
95,0115,32,1,11,1
95,0115,32,2,13,2
95,0115,32,2,14,1
95,0115,32,1,14,2
95,0115,32,1,15,2
95,0115,32,1,16,3
95,0115,32,2,18,2
95,0115,32,1,18,1
95,0115,32,2,19,1
95,0115,32,1,19,4
95,0115,32,2,20,3
95,0115,32,1,20,2
95,0115,32,1,21,3
95,0115,32,2,22,1
95,0115,32,1,22,2
95,0115,32,2,23,1
95,0115,32,1,23,1
95,0115,33,2,09,1
95,0115,33,1,10,1
95,0115,33,1,11,3
95,0115,33,1,12,2
95,0115,33,1,13,2
95,0115,33,2,14,4
95,0115,33,1,14,1
95,0115,33,1,15,3
95,0115,33,2,16,5
95,0115,33,1,16,3
95,0115,33,1,17,6
95,0115,33,1,18,1
95,0115,33,2,19,2
95,0115,33,1,19,2
95,0115,33,2,20,1
95,0115,33,1,20,2
95,0115,33,2,21,1
95,0115,33,2,22,2
95,0115,33,1,23,1
95,0115,34,1,12,1
95,0115,34,2,13,1
95,0115,34,1,17,1
95,0115,35,2,02,1
95,0115,35,1,02,1
95,0115,35,1,07,1
95,0115,35,1,09,1
95,0115,35,2,10,3
95,0115,35,1,10,2
95,0115,35,1,11,4
95,0115,35,1,12,2
95,0115,35,2,13,1
95,0115,35,1,13,4
95,0115,35,2,14,1
95,0115,35,1,14,9
95,0115,35,2,15,2
95,0115,35,1,15,5
95,0115,35,2,16,4
95,0115,35,1,16,11
95,0115,35,2,17,4
95,0115,35,1,17,7
95,0115,35,2,18,2
95,0115,35,1,18,5
95,0115,35,2,19,3
95,0115,35,1,19,9
95,0115,35,2,20,10
95,0115,35,1,20,21
95,0115,35,2,21,20
95,0115,35,1,21,37
95,0115,35,2,22,31
95,0115,35,1,22,27
95,0115,35,2,23,23
95,0115,35,1,23,30
95,0115,35,2,24,19
95,0115,35,1,24,12
95,0115,35,2,25,10
95,0115,35,1,25,3
95,0115,35,2,26,3
95,0115,35,1,26,1
95,0116,02,1,15,1
95,0116,02,1,19,1
95,0116,02,1,21,1
95,0116,02,1,22,1
95,0116,02,2,23,1
95,0116,02,1,24,1
95,0116,06,1,16,1
95,0116,06,1,21,3
95,0116,06,2,22,4
95,0116,06,1,22,4
95,0116,06,2,23,1
95,0116,06,1,23,2
95,0116,06,2,24,1
95,0116,06,1,24,1
95,0116,06,2,25,1
95,0116,10,1,10,1
95,0116,10,1,11,1
95,0116,10,1,12,2
95,0116,10,2,13,1
95,0116,10,1,13,5
95,0116,10,2,14,2
95,0116,10,1,14,9
95,0116,10,2,15,13
95,0116,10,1,15,15
95,0116,10,2,16,7
95,0116,10,1,16,16
95,0116,10,2,17,20
95,0116,10,1,17,18
95,0116,10,2,18,11
95,0116,10,1,18,21
95,0116,10,2,19,16
95,0116,10,1,19,26
95,0116,10,2,20,16
95,0116,10,1,20,26
95,0116,10,2,21,22
95,0116,10,1,21,41
95,0116,10,2,22,22
95,0116,10,1,22,43
95,0116,10,2,23,14
95,0116,10,1,23,22
95,0116,10,2,24,5
95,0116,10,1,24,6
95,0116,11,1,15,1
95,0116,11,1,16,1
95,0116,11,2,17,5
95,0116,11,1,17,2
95,0116,11,2,18,2
95,0116,11,1,18,1
95,0116,11,2,19,3
95,0116,11,1,19,2
95,0116,11,2,20,2
95,0116,11,1,20,6
95,0116,11,2,21,13
95,0116,11,1,21,15
95,0116,11,2,22,12
95,0116,11,1,22,8
95,0116,11,2,23,8
95,0116,11,1,23,9
95,0116,11,2,24,2
95,0116,11,1,24,1
95,0116,11,2,25,1
95,0116,11,2,26,1
95,0116,13,1,20,1
95,0116,14,2,18,1
95,0116,14,2,19,1
95,0116,14,2,21,1
95,0116,15,1,02,1
95,0116,16,2,09,1
95,0116,16,2,10,1
95,0116,16,1,11,1
95,0116,16,1,12,2
95,0116,16,2,13,2
95,0116,16,1,13,2
95,0116,16,2,14,2
95,0116,16,1,14,1
95,0116,16,2,15,1
95,0116,16,1,15,5
95,0116,16,2,16,1
95,0116,16,1,16,5
95,0116,16,2,17,1
95,0116,16,1,17,6
95,0116,16,2,18,5
95,0116,16,1,18,10
95,0116,16,2,19,8
95,0116,16,1,19,6
95,0116,16,2,20,9
95,0116,16,1,20,12
95,0116,16,2,21,5
95,0116,16,1,21,17
95,0116,16,2,22,8
95,0116,16,1,22,15
95,0116,16,2,23,14
95,0116,16,1,23,18
95,0116,16,2,24,4
95,0116,16,1,24,6
95,0116,16,2,25,3
95,0116,16,2,26,3
95,0116,16,1,26,1
95,0116,17,2,15,1
95,0116,17,1,17,1
95,0116,17,1,18,1
95,0116,17,2,19,1
95,0116,17,1,19,1
95,0116,17,2,20,1
95,0116,17,1,21,1
95,0116,17,1,22,2
95,0116,17,2,23,2
95,0116,17,1,23,1
95,0116,17,2,24,1
95,0116,18,1,08,1
95,0116,18,1,10,1
95,0116,18,1,11,1
95,0116,18,2,13,1
95,0116,18,1,13,1
95,0116,18,2,14,2
95,0116,18,1,14,2
95,0116,18,2,15,1
95,0116,18,1,15,2
95,0116,18,2,16,1
95,0116,18,1,16,1
95,0116,18,2,17,2
95,0116,18,1,17,2
95,0116,18,2,18,4
95,0116,18,1,18,3
95,0116,18,2,19,4
95,0116,18,1,19,6
95,0116,18,2,20,5
95,0116,18,1,20,11
95,0116,18,2,21,10
95,0116,18,1,21,16
95,0116,18,2,22,10
95,0116,18,1,22,22
95,0116,18,2,23,10
95,0116,18,1,23,4
95,0116,18,2,24,6
95,0116,18,2,25,1
95,0116,18,1,25,2
95,0116,19,2,24,1
95,0116,20,2,08,1
95,0116,20,2,15,1
95,0116,20,1,15,1
95,0116,20,1,16,3
95,0116,20,1,17,3
95,0116,20,1,18,1
95,0116,20,2,19,1
95,0116,20,1,19,3
95,0116,20,1,20,6
95,0116,20,2,21,3
95,0116,20,1,21,2
95,0116,20,2,22,7
95,0116,20,1,22,9
95,0116,20,2,23,5
95,0116,20,1,23,9
95,0116,20,2,24,4
95,0116,20,1,24,6
95,0116,20,2,25,2
95,0116,20,1,25,1
95,0116,22,2,15,1
95,0116,22,2,18,1
95,0116,22,2,21,1
95,0116,22,1,21,1
95,0116,22,1,23,2
95,0116,23,1,17,1
95,0116,23,1,18,1
95,0116,23,2,20,1
95,0116,23,2,22,1
95,0116,23,1,22,3
95,0116,23,2,23,1
95,0116,23,1,23,2
95,0116,23,2,24,1
95,0116,25,1,13,1
95,0116,25,1,14,4
95,0116,25,1,15,1
95,0116,25,1,16,3
95,0116,25,2,17,1
95,0116,25,1,17,3
95,0116,25,1,18,3
95,0116,25,2,18,1
95,0116,25,2,19,1
95,0116,25,1,19,1
95,0116,25,2,20,3
95,0116,25,1,20,3
95,0116,25,2,21,2
95,0116,25,1,21,2
95,0116,25,1,22,1
95,0116,25,2,23,2
95,0116,26,1,16,3
95,0116,26,1,17,4
95,0116,26,2,18,4
95,0116,26,1,18,3
95,0116,26,2,19,5
95,0116,26,1,19,1
95,0116,26,1,20,2
95,0116,26,2,20,4
95,0116,26,2,21,2
95,0116,26,1,21,3
95,0116,26,2,22,7
95,0116,26,1,22,5
95,0116,26,2,23,5
95,0116,26,1,23,3
95,0116,26,2,24,1
95,0116,26,1,24,1
95,0116,26,2,25,1
95,0116,30,1,01,3
95,0116,30,2,02,3
95,0116,30,1,02,1
95,0116,30,2,03,1
95,0116,30,1,07,1
95,0116,30,2,12,1
95,0116,31,2,01,3
95,0116,31,1,01,3
95,0116,32,2,02,1
95,0116,32,1,07,1
95,0116,32,1,09,1
95,0116,32,1,10,2
95,0116,32,2,11,1
95,0116,32,1,11,2
95,0116,32,2,12,1
95,0116,32,1,12,3
95,0116,32,1,13,2
95,0116,32,1,14,3
95,0116,32,2,15,2
95,0116,32,1,15,2
95,0116,32,1,16,3
95,0116,32,1,17,4
95,0116,32,2,19,2
95,0116,32,1,19,3
95,0116,32,2,21,2
95,0116,32,1,21,1
95,0116,32,2,23,1
95,0116,33,2,11,1
95,0116,33,1,11,3
95,0116,33,1,12,2
95,0116,33,1,13,1
95,0116,33,2,13,1
95,0116,33,2,14,3
95,0116,33,1,14,6
95,0116,33,2,15,3
95,0116,33,1,15,6
95,0116,33,1,16,2
95,0116,33,2,17,1
95,0116,33,1,17,2
95,0116,33,2,18,1
95,0116,33,2,19,1
95,0116,33,1,19,1
95,0116,33,2,20,1
95,0116,33,1,20,1
95,0116,33,2,21,1
95,0116,33,1,21,1
95,0116,33,2,22,1
95,0116,33,1,22,1
95,0116,33,1,23,2
95,0116,34,1,11,1
95,0116,35,2,02,1
95,0116,35,1,02,1
95,0116,35,1,03,1
95,0116,35,2,04,1
95,0116,35,1,12,1
95,0116,35,1,13,5
95,0116,35,1,14,6
95,0116,35,2,15,2
95,0116,35,1,15,6
95,0116,35,1,16,3
95,0116,35,2,16,4
95,0116,35,2,17,7
95,0116,35,1,17,6
95,0116,35,1,18,6
95,0116,35,2,18,6
95,0116,35,2,19,2
95,0116,35,1,19,5
95,0116,35,2,20,15
95,0116,35,1,20,12
95,0116,35,2,21,12
95,0116,35,1,21,28
95,0116,35,2,22,23
95,0116,35,1,22,44
95,0116,35,2,23,23
95,0116,35,1,23,14
95,0116,35,1,24,18
95,0116,35,2,24,15
95,0116,35,2,25,6
95,0116,35,1,25,7
95,0116,35,2,26,2
95,0117,02,1,15,1
95,0117,02,1,16,1
95,0117,02,1,21,1
95,0117,02,1,22,2
95,0117,02,2,22,1
95,0117,02,1,23,3
95,0117,02,1,24,2
95,0117,02,1,25,1
95,0117,06,1,18,2
95,0117,06,2,19,1
95,0117,06,1,21,1
95,0117,06,2,21,1
95,0117,06,1,22,2
95,0117,06,2,22,1
95,0117,06,1,23,1
95,0117,06,2,23,1
95,0117,06,1,24,2
95,0117,06,2,24,3
95,0117,06,2,25,1
95,0117,06,1,25,1
95,0117,10,1,09,1
95,0117,10,1,12,4
95,0117,10,2,12,1
95,0117,10,1,13,4
95,0117,10,2,13,2
95,0117,10,1,14,1
95,0117,10,2,14,3
95,0117,10,1,15,11
95,0117,10,2,15,10
95,0117,10,1,16,15
95,0117,10,2,16,15
95,0117,10,1,17,12
95,0117,10,2,17,22
95,0117,10,1,18,18
95,0117,10,2,18,11
95,0117,10,1,19,19
95,0117,10,2,19,20
95,0117,10,2,20,16
95,0117,10,1,20,27
95,0117,10,2,21,23
95,0117,10,1,21,52
95,0117,10,1,22,39
95,0117,10,2,22,23
95,0117,10,1,23,23
95,0117,10,2,23,10
95,0117,10,1,24,11
95,0117,10,2,24,6
95,0117,10,1,25,1
95,0117,10,2,26,1
95,0117,11,1,08,1
95,0117,11,1,14,1
95,0117,11,1,15,3
95,0117,11,2,15,1
95,0117,11,2,16,1
95,0117,11,2,17,2
95,0117,11,1,17,2
95,0117,11,2,18,2
95,0117,11,1,18,4
95,0117,11,2,19,6
95,0117,11,1,19,5
95,0117,11,1,20,9
95,0117,11,2,20,8
95,0117,11,1,21,11
95,0117,11,2,21,6
95,0117,11,2,22,7
95,0117,11,1,22,15
95,0117,11,1,23,4
95,0117,11,2,23,8
95,0117,11,1,24,1
95,0117,11,2,24,5
95,0117,11,1,25,2
95,0117,11,2,25,1
95,0117,13,2,19,1
95,0117,14,2,18,1
95,0117,14,1,22,1
95,0117,14,2,23,2
95,0117,14,2,24,1
95,0117,15,1,22,1
95,0117,16,2,12,1
95,0117,16,1,12,1
95,0117,16,1,14,1
95,0117,16,1,15,2
95,0117,16,2,15,2
95,0117,16,1,16,4
95,0117,16,1,17,4
95,0117,16,1,18,1
95,0117,16,2,18,2
95,0117,16,1,19,4
95,0117,16,2,19,7
95,0117,16,1,20,6
95,0117,16,2,20,5
95,0117,16,1,21,21
95,0117,16,2,21,6
95,0117,16,1,22,13
95,0117,16,2,22,8
95,0117,16,2,23,11
95,0117,16,1,23,12
95,0117,16,2,24,15
95,0117,16,1,24,5
95,0117,16,2,25,2
95,0117,16,2,26,1
95,0117,17,1,21,3
95,0117,17,1,22,6
95,0117,17,2,22,2
95,0117,17,1,23,2
95,0117,17,2,23,2
95,0117,17,1,24,1
95,0117,17,2,24,1
95,0117,18,2,14,3
95,0117,18,1,14,2
95,0117,18,1,15,6
95,0117,18,2,15,3
95,0117,18,1,16,1
95,0117,18,2,16,1
95,0117,18,1,17,3
95,0117,18,1,18,4
95,0117,18,2,18,2
95,0117,18,2,19,3
95,0117,18,1,19,3
95,0117,18,2,20,4
95,0117,18,1,20,3
95,0117,18,1,21,16
95,0117,18,2,21,8
95,0117,18,2,22,6
95,0117,18,1,22,11
95,0117,18,1,23,14
95,0117,18,2,23,5
95,0117,18,1,24,5
95,0117,18,2,24,1
95,0117,18,2,25,1
95,0117,19,1,22,1
95,0117,20,1,16,1
95,0117,20,1,17,3
95,0117,20,1,20,3
95,0117,20,2,20,1
95,0117,20,1,21,9
95,0117,20,2,22,5
95,0117,20,1,22,14
95,0117,20,2,23,1
95,0117,20,1,23,10
95,0117,20,2,24,6
95,0117,20,1,24,6
95,0117,20,1,25,1
95,0117,20,2,25,1
